,term,controversy,tfidf,logodds
26393,rough,,0.0001588283490854889,1.0568895382820673
26394,vehicle,,0.000421280083835856,0.2173846100760277
26395,flow,,0.0002606311627892494,0.5353065677175268
26396,yearoveryear,,9.553632864202387e-06,
26397,kennel,,1.2658774741839247e-05,
26398,hoods,,4.999517931229475e-06,
26399,sanford,,4.523494229653786e-05,
26400,nssf,,1.017316334960116e-05,
26401,dynamic,,9.17176741074834e-05,0.07460995869269481
26402,husky,,5.432856541089728e-06,
26403,atl,,1.7443404091362164e-05,
26404,appeals,,0.00019333456170157344,0.30273196725688006
26405,scenic,,1.8423067767924803e-05,
26406,compassionate,,0.00012517203436918743,0.14813179871545754
26407,bare,,0.0001202243522121568,0.11545272215726296
26408,tourismbased,,3.9193864395752766e-06,
26409,offering,,0.0007617153751998954,0.05633846279017247
26410,amc,,5.920881153888826e-05,0.851159517136004
26411,rebuff,,1.1276516280650689e-05,
26412,rfl,,0.00018573476162291172,
26413,mulan,,9.137011456152008e-05,0.05556176372200021
26414,newmans,,1.4332215416021254e-05,
26415,determining,,0.00013069863611822185,0.24995590175022414
26416,mathematical,,2.7947226952931893e-05,
26417,urging,,0.0007587665849382252,0.3813713819111434
26418,hassan,,0.00010540468142698741,0.20680250074549086
26419,bmw,,2.6096029439750143e-05,
26420,tenderloin,,2.5912654371916962e-05,
26421,resonated,,1.782520545296998e-05,
26422,marketers,,4.5602764072865706e-06,
26423,deliberated,,5.375133937767078e-06,
26424,jojo,,4.9024940471612876e-05,
26425,flap,,4.9657485063033565e-06,
26426,expletive,,2.2900978604410463e-05,
26427,inews,,7.325131387585334e-06,
26428,blockbuster,,3.608410361995046e-05,
26429,mattresses,,1.3546776232628276e-05,
26430,oversized,,2.0040772964761795e-05,
26431,malone,,3.634173140931744e-05,
26432,regularseason,,0.00022172892846114223,
26433,unfilled,,4.554135558685941e-06,
26434,identifier,,9.669848389685827e-06,
26435,onward,,4.8980366412330946e-05,
26436,whtie,,7.792738856567509e-06,
26437,nonessential,,0.0009556606883016047,0.0030257018382974133
26438,clerics,,3.980284419952752e-05,
26439,lighting,,6.713987249255663e-05,
26440,aliens,,0.00043065274734053127,2.095979632117435
26441,competence,,7.456304634845637e-05,0.7601877389302774
26442,detect,,0.00022991272455678656,0.2632011285002447
26443,oday,,5.4087645444100184e-05,
26444,hcq,,7.54069649591576e-05,
26445,footwear,,1.6226673795710643e-05,
26446,lawsuit,,0.0008002742452119196,0.27716336150186716
26447,infantryman,,5.2742376690857905e-06,
26448,pampered,,9.124249269971286e-06,
26449,bera,,9.464564408223892e-06,
26450,youngs,,1.1869695250090844e-05,
26451,card,,0.00040573293935638034,0.2730252873586267
26452,benching,,2.0109240041936825e-06,
26453,checkout,,3.629949742439893e-05,
26454,infractions,,1.247083352194945e-05,
26455,homeschoolers,,3.2079463321338166e-05,
26456,llorente,,5.8934710564036736e-05,
26457,reair,,7.359804922496616e-06,
26458,secrecy,,6.984846215879081e-05,0.36540753092212935
26459,maccallum,,0.00028256304740150915,
26460,oatmeal,,1.805705589408904e-05,
26461,scrap,,4.7938884069067004e-05,
26462,placing,,0.00019818896517230806,0.08521797330488824
26463,barring,,0.00010429010443212075,0.5577794235695853
26464,bombings,,2.14659536593759e-05,
26465,skid,,2.5789477098818887e-05,
26466,whose,,0.0007963737794251808,0.15956072398218837
26467,ticketed,,3.790475115303684e-05,
26468,josep,,5.7404779418367405e-06,
26469,worshipping,,2.190763301886174e-05,
26470,sea,,0.0005059429107172864,0.15954961589494526
26471,lexicon,,1.4976037203911417e-05,
26472,urgently,,0.00011165484132293989,0.8208123607467124
26473,decorate,,1.78230830110625e-05,
26474,wounding,,2.6370794620487296e-05,
26475,rickshaw,,5.213246864096307e-06,
26476,delaney,,3.383418566925286e-05,
26477,petersburg,,3.73742397987116e-05,
26478,dems,,0.00029590644220034445,
26479,requiring,,0.000420187200283904,0.06704055837033208
26480,alf,,7.898749336168144e-06,
26481,caravans,,1.7310997874813337e-05,
26482,artwork,,3.6500412553347597e-05,
26483,usually,,0.0004022272048450088,0.5003636009937854
26484,gamesmanship,,1.964005339385005e-05,
26485,conveying,,2.1896471595402834e-05,
26486,descended,,4.630548379312275e-05,
26487,uganda,,0.00010870790112160815,1.569380335248065
26488,appeal,,0.00034396778906467784,0.268401623207504
26489,desired,,5.525297096962849e-05,0.8177115830684639
26490,hoists,,2.166163739463903e-06,
26491,intertwined,,8.890255548792744e-06,
26492,spokane,,1.580303266091918e-05,
26493,bureaucrat,,2.179917556307824e-05,
26494,composition,,1.343625163683353e-05,
26495,gifford,,5.5864351374274314e-05,
26496,crocodiles,,1.1260013120402225e-05,
26497,uk,,0.0010571091101498023,0.38886602631623574
26498,hole,,0.00013117177646645073,0.4433272947307638
26499,nation,0.19057260520670222,0.0024571031759497734,0.06456463128699491
26500,abc13,,1.739498617016309e-05,
26501,boatload,,9.34451646743534e-06,
26502,55gallon,,1.80147384253183e-05,
26503,bangkok,,7.017415589942406e-05,0.2964146594351779
26504,robby,,1.7944267047489502e-05,
26505,charlottes,,3.192164564082255e-05,
26506,machinations,,1.2343781632222776e-05,
26507,pakistans,,8.072337538675274e-05,
26508,graduating,,0.00014296064426360262,0.3085851950554331
26509,generating,,4.418553843626202e-05,0.8548292460249663
26510,dijon,,2.7048381912720418e-05,
26511,phoenix,,0.0002395911616949003,0.9871199677269437
26512,neuroscience,,2.317135782456927e-05,
26513,youth,,0.00018137042631716422,0.21474874511429798
26514,coincided,,4.039087981851856e-05,0.9979300896656398
26515,fragmentary,,1.8448249083128887e-06,
26516,analog,,9.6801552445687e-06,
26517,jeopardy,,0.00015892515435496856,
26518,unmanned,,2.111843925995342e-05,
26519,redhanded,,1.9833405937620403e-05,
26520,instate,,8.04761970968333e-06,
26521,palliative,,9.221385587956682e-06,
26522,illegals,,7.91209353802093e-05,
26523,peertopeer,,7.16063419888912e-06,
26524,troll,,4.2229675046386416e-05,
26525,muzzle,,4.841566260755454e-06,
26526,gaffe,,3.538081830601491e-05,
26527,spires,,5.70099619847213e-06,
26528,bluestate,,1.697897761298527e-05,
26529,healthwise,,1.3705321749835232e-05,
26530,fuddruckers,,4.3517391739218885e-06,
26531,liberating,,9.999984342633422e-06,
26532,twofold,,8.89514339927151e-06,
26533,australians,,0.00010319756556287208,1.9832944978427574
26534,suggestions,,0.00014552222235145293,0.17618975151061492
26535,barbershops,,0.0001535340909223991,0.41424138591311066
26536,fortynine,,1.939427268870056e-05,
26537,advisories,,9.694676256237784e-05,
26538,assiduously,,5.723573513214803e-06,
26539,dreamliner,,5.969530679779629e-06,
26540,rla,,0.0001206722250217427,0.8147918729651292
26541,threepoint,,2.3524867298075826e-05,
26542,canvas,,9.315453797239501e-06,
26543,noaa,,0.0001822096901514323,
26544,pastime,,2.602507938172921e-05,
26545,impunity,,3.0684163569578414e-05,
26546,ernesto,,7.784980679136466e-06,
26547,outrageous,,0.0001982406380556215,0.6825368047002113
26548,francs,,2.5397452094962393e-06,
26549,hills,,0.0002008652841058034,0.8346513740826704
26550,discarding,,1.2042214315215078e-05,
26551,presse,,3.5170063879824103e-06,
26552,predictable,,5.920371527127992e-05,
26553,congrats,,2.9884986277018606e-05,
26554,uncle,,0.0001293212017394749,0.9383298035575117
26555,walid,,2.244947900200566e-05,
26556,points,,0.0009393981253614826,0.16758178759220932
26557,rationalizing,,2.079320326335797e-06,
26558,greg,,0.0007078816663615627,1.0253411805471415
26559,scraps,,2.4065945868838292e-05,
26560,summed,,2.373711023112991e-05,
26561,neville,,8.34816102214812e-05,
26562,admonition,,2.2212375887797515e-05,
26563,lately,,6.697840440474536e-05,
26564,monies,,2.1215312029296758e-05,
26565,baiting,,5.832202015593157e-06,
26566,southerners,,8.177284861539267e-06,
26567,organ,,0.00011229692396956046,0.7630904985882389
26568,childish,,1.2684203596239913e-05,
26569,sweetened,,5.297612382830777e-06,
26570,incontinent,,5.763146322371565e-06,
26571,await,,7.615016925973606e-05,0.4524431281387731
26572,secondbest,,4.348389870018025e-06,
26573,handson,,4.133303494122185e-05,
26574,scary,,0.00026956279771892357,0.8664919799383293
26575,pushed,,0.0007061774439706737,0.08522067368176729
26576,resentful,,1.2296013025175636e-05,
26577,outcry,,6.421191308649297e-05,0.0552526026182898
26578,trickledown,,5.898753284211848e-06,
26579,symonds,,7.859663162326053e-05,0.9512429756929865
26580,purposebuilt,,6.905050432144247e-06,
26581,dispatches,,9.926806408672022e-06,
26582,afterthought,,1.5550634160599323e-05,
26583,brady,,0.0004192256372069962,1.3643354866010642
26584,disembarking,,4.786155630636905e-05,
26585,neidigh,,2.8397175957059584e-05,
26586,lovers,,4.0340197478703844e-05,
26587,missionary,,3.444312476905902e-05,
26588,daylight,,5.040881344757282e-05,
26589,satisfy,,4.914691711411041e-05,0.3948547322484305
26590,chabad,,1.8747083579401157e-05,
26591,start,,0.002084330574341573,0.21965804386562893
26592,eponymous,,2.6572285232376654e-05,
26593,mastectomy,,6.26869327553485e-06,
26594,reclassify,,1.226133122937992e-05,
26595,dutiful,,2.036041432336512e-06,
26596,judge,,0.001078892776448127,0.4160923623171964
26597,flexibilities,,1.6977210655067903e-05,
26598,tightening,,3.1555286332023316e-05,
26599,bunkering,,2.559587589412894e-06,
26600,covidonly,,1.4413130103671545e-05,
26601,homepage,,9.67868514308039e-06,
26602,loosen,,8.884974012483276e-05,
26603,reboot,,6.857317442949696e-05,
26604,firearm,,0.00017381538464969145,1.1230932326196459
26605,steel,,0.00014866303528371936,0.10671904218850828
26606,steeply,,1.4966690678000102e-05,
26607,barbers,,8.962842456208613e-05,0.1245644025085186
26608,diseases,,0.0008378902772068415,0.05478629344686527
26609,greeting,,8.635115821749913e-05,0.07315752561237986
26610,modena,,1.836156866951141e-05,
26611,tuned,,0.0010667190354688512,0.658787624488548
26612,affiliation,,5.9394792744401943e-05,0.2868452084190273
26613,buddhism,,4.805847037873563e-06,
26614,metres,,1.4989620812310879e-05,
26615,proponent,,2.7808980173308727e-05,
26616,worthbased,,2.6067968996213614e-06,
26617,entailed,,1.1871339090331455e-05,
26618,mercy,,0.00019114290763215115,0.6960652107965235
26619,savaged,,4.125659934239456e-06,
26620,mother,,0.00106493858626594,0.7045054233342318
26621,audibly,,1.0918411118980858e-05,
26622,caring,,0.00029209242884905076,0.14793508385301535
26623,congressman,,0.00032551730206337626,0.18427386991057423
26624,delineation,,1.95872114762247e-06,
26625,prior,,0.0007649101167400861,0.249998584900422
26626,therapeutic,,9.805682911581456e-05,0.37587883078942486
26627,disjointed,,3.0161560010919644e-05,
26628,wef,,4.880475099288398e-06,
26629,hectoring,,1.639601484584154e-05,
26630,harmless,,3.200049908982478e-05,
26631,hijacks,,1.3701082726251708e-05,
26632,structural,,0.00010091574149255074,0.5133276609987516
26633,flareups,,5.643028449951311e-06,
26634,lowerincome,,2.6793174410186582e-05,
26635,previous,,0.0007724761522260052,0.1321116081439016
26636,georgias,,0.00010574416619464452,0.11149232094116589
26637,weak,,0.0002570269883477768,0.02286517664566201
26638,testified,,8.516426806120649e-05,0.6375854168379451
26639,patents,,2.047521299810131e-05,
26640,anc,,1.815526850020623e-05,
26641,cashstrapped,,2.143375369331097e-05,
26642,deception,,5.851943279128393e-05,
26643,beaton,,2.5096771607625685e-05,
26644,protestant,,1.8375328026920208e-05,
26645,jot,,4.7969674295955526e-06,
26646,login,,3.157899499677224e-05,
26647,treachery,,1.821686822332631e-05,
26648,thennominee,,2.866555502681781e-06,
26649,ensemble,,2.0318502385061555e-05,
26650,tissues,,4.6115041875062155e-05,
26651,ismael,,3.656441479728494e-06,
26652,flattered,,1.8361968748367846e-05,
26653,covington,,2.5131899186341275e-05,
26654,infiltrate,,2.6908722934372658e-05,
26655,inquisition,,7.530850489199539e-06,
26656,kristine,,2.808478535311272e-06,
26657,companywide,,1.020208364196713e-05,
26658,hangzhou,,4.329033383994821e-05,
26659,petas,,9.092991508815601e-06,
26660,technologists,,1.169938437752087e-05,
26661,tasking,,7.628672969036176e-06,
26662,salesforce,,1.778751147549603e-05,
26663,hinders,,1.012659293248686e-05,
26664,ilk,,1.1190307263344069e-05,
26665,uniformed,,3.893844381416409e-05,
26666,codified,,9.150955738510315e-06,
26667,zombies,,1.8871248297740694e-06,
26668,validated,,2.898518855494004e-05,
26669,wheelchair,,4.2880379364791055e-05,
26670,remodeled,,8.781937132028712e-06,
26671,wagers,,5.148364866618875e-06,
26672,saloon,,2.6252555956445945e-05,
26673,pits,,3.205783346158098e-05,
26674,adopting,,9.646022354555271e-05,0.13570657906176045
26675,firmer,,4.260016926331789e-06,
26676,carolinas,,7.634548202260757e-05,
26677,implementation,,0.0001309782252011665,0.6435201523577598
26678,discarded,,2.0020201489920195e-05,
26679,newscom,,6.461031614336104e-06,
26680,hamburgers,,2.5993596315709515e-05,
26681,sgn,,1.4176042200447172e-05,
26682,ideal,,0.00011704680412305256,0.07712467743695814
26683,rulers,,3.301647688360561e-05,
26684,strenuous,,8.86406515498145e-06,
26685,shakespeare,,5.729433763460869e-05,1.1230932326196459
26686,entertaining,,4.111533741066328e-05,
26687,nurseries,,2.1733253600829115e-05,
26688,instantaneously,,5.781430931766443e-06,
26689,dispatch,,9.231253455708716e-05,0.5169574290493304
26690,heathers,,3.196333455317644e-05,
26691,bashir,,5.498459740346119e-06,
26692,scrutiny,,0.0002553595463732632,0.2339307462001316
26693,elevation,,1.2616458407362417e-05,
26694,imperil,,9.592170733846996e-06,
26695,differs,,9.929162656521849e-05,
26696,wmbb,,8.37183323789794e-06,
26697,titans,,6.492956854758733e-05,
26698,intermittent,,2.2615199176198158e-05,
26699,murphy,,0.000628235908449023,0.37455327382633774
26700,parisien,,5.4916255218003226e-05,
26701,swimmer,,4.2090888722177e-05,
26702,reacts,,0.00034559282449279775,
26703,audiences,,0.00014271724837491303,0.34324383617378124
26704,cursing,,5.7669279990177515e-06,
26705,restaurant,,0.0011074710457701785,0.5560780178291296
26706,christians,,0.0003036727603056346,0.702921977121786
26707,emma,,0.00010597204512038468,
26708,revival,,8.759085442977602e-05,0.17211694275760084
26709,cans,,5.6591164839644566e-05,
26710,lark,,7.350404734502641e-06,
26711,shortening,,2.1311528995247014e-05,
26712,pfister,,3.0284724126427207e-05,
26713,expressed,,0.0009304556485427455,0.6617476661170248
26714,afp,,0.000435710067496351,0.9785120038085383
26715,blunders,,2.8521544856936858e-05,
26716,worldclass,,2.516035257162182e-05,
26717,wwmt,,7.118678960251325e-06,
26718,impression,,0.00012540686297395946,0.48401327332997635
26719,lapse,,2.6145928182518307e-05,
26720,jokes,,0.00014632938105058396,0.5435030936544033
26721,lapses,,1.2666551474297082e-05,
26722,praiseworthy,,7.240615877370314e-06,
26723,subheadline,,1.3833029653112891e-05,
26724,toughness,,1.0944538208615047e-05,
26725,plugged,,1.4209757080208013e-05,
26726,ria,,6.716388246865264e-05,
26727,ranks,,0.0001461878633979158,0.15036118984053892
26728,treadmills,,6.599146397927712e-06,
26729,appease,,6.044421730585297e-05,1.0659348187796973
26730,teaming,,5.733593051738284e-05,
26731,bandwagon,,1.7684547675705045e-05,
26732,stabbed,,6.34316020736721e-05,0.1887839952428123
26733,mutate,,3.967389540533775e-05,
26734,performs,,9.220003393754848e-05,
26735,worn,,0.00016689082107694322,0.545433596184461
26736,choke,,1.8083219375882287e-05,
26737,rivalry,,2.4755831705112214e-05,
26738,teared,,2.2784611401631387e-05,
26739,fiveyear,,3.129551488410968e-05,
26740,eau,,9.5305015246337e-06,
26741,global,0.1913369481481552,0.0027324138982284846,0.560557078686414
26742,reckon,,9.524664770469973e-06,
26743,selena,,5.256631661178765e-05,
26744,premodern,,3.003575150914006e-06,
26745,outbreaks,,0.0006417951030711387,0.08939583673778212
26746,amplification,,8.36893060560046e-06,
26747,looters,,1.8227615861871835e-05,
26748,int,,5.5964181520787e-06,
26749,horseback,,1.3367077213460742e-05,
26750,ramped,,0.00011240880139168894,0.10068219900246991
26751,interregnum,,3.851480525308274e-06,
26752,punditry,,7.61068093190282e-06,
26753,someplace,,2.8868608069398587e-05,
26754,captured,,0.00025175136337980144,0.7487089442819457
26755,beautifully,,1.9423563675631636e-05,
26756,chained,,1.2785471584022904e-05,
26757,recent,0.14766786520526842,0.002247444158461993,0.25469296000131214
26758,lauded,,5.752213861403037e-05,0.1887839952428123
26759,stockmarket,,1.868143655030192e-06,
26760,displays,,8.119496060599074e-05,0.5477290877160839
26761,warfighting,,6.421545503825546e-06,
26762,medals,,2.0141087752651122e-05,
26763,lipinski,,2.6814139847956374e-05,
26764,mastercard,,8.25980659681203e-06,
26765,scumbags,,4.128719181442214e-06,
26766,development,,0.0009051615933843779,0.27579537223244227
26767,linings,,1.2508407919037449e-05,
26768,bribery,,4.459376891616943e-05,
26769,unbearable,,2.936176683270399e-05,
26770,santilli,,5.1941520698450146e-05,
26771,pharmacology,,4.382202424153526e-06,
26772,nilam,,2.86313815283299e-06,
26773,hardnosed,,6.222247570295902e-06,
26774,leg,,0.00013842861951583973,1.3989924204101085
26775,percentoff,,4.3996352690154305e-06,
26776,businessperson,,4.583851794002726e-06,
26777,inexperienced,,1.0799367964095342e-05,
26778,adrian,,6.588007453561485e-05,
26779,portugal,,4.6987016113845754e-05,1.0541003611326945
26780,chad,,0.0003951116431276562,0.7346242044002065
26781,autograph,,9.60922598979506e-06,
26782,dampen,,2.6297237478804758e-05,
26783,helmets,,2.6713983550156446e-05,
26784,facilitate,,0.0001442618168174894,0.7018797675433421
26785,strip,,0.00021052036961736906,0.007521787134637707
26786,grains,,5.015814967873382e-06,
26787,louisville,,0.000165275206818833,0.5508832009520258
26788,osteen,,7.140859737997154e-05,
26789,stupidity,,4.394480941809903e-05,
26790,café,,4.382577071972821e-05,
26791,cranked,,7.660383155676267e-06,
26792,downloaded,,3.225169602825241e-05,
26793,thorn,,1.13038165362507e-05,
26794,disastrous,,0.00010765001881587896,0.10452365162507274
26795,underpins,,9.185881588370377e-06,
26796,cross,,0.00040724318579425065,0.05556176372200033
26797,pricey,,9.963765313603509e-06,
26798,hideouts,,4.025688547017059e-06,
26799,relieved,,0.00010350346969792762,
26800,nth,,7.800345913031564e-06,
26801,indicator,,7.10503464404439e-05,0.6604697106715328
26802,amok,,1.5876332886231115e-05,
26803,applicable,,3.984412492525532e-05,0.612267608853655
26804,habit,,5.70661159738044e-05,
26805,handguns,,2.6152595640015836e-05,
26806,observational,,1.2934903189258692e-05,
26807,termed,,2.5999162966267765e-05,
26808,authorization,,0.00019000405415594586,0.5140291692702419
26809,due,0.18204973651091338,0.0032858355667729038,0.058410104301864996
26810,tulsa,,6.339699677100184e-05,
26811,holder,,3.57798745509884e-05,
26812,clotting,,2.5487477890388478e-05,
26813,alps,,1.1253696218548274e-05,
26814,dismissively,,7.495166905506576e-06,
26815,panhandle,,2.5743915120158946e-05,
26816,cow,,8.97574446284508e-05,0.3499033443861643
26817,methadone,,2.8179210016770954e-05,
26818,unionorganizing,,8.098790601222733e-06,
26819,mussolini,,6.580546431174722e-06,
26820,phasein,,1.2159292496538637e-05,
26821,ministers,,0.0003053615159432764,1.292652537799749
26822,frustration,,0.00030542852811596855,0.2690156852470634
26823,moisture,,3.111561841332164e-05,
26824,brutal,,0.00010728916990389864,0.22119123819759023
26825,piggybacking,,9.197978799550263e-06,
26826,exacerbation,,6.166930197910304e-06,
26827,abduction,,1.914207020221927e-05,
26828,palmetto,,1.4357196312708566e-05,
26829,toy,,6.404950230926227e-05,
26830,gen,,0.00027446583459944543,0.8311851661061842
26831,calculations,,5.127721516805103e-05,0.797670832185018
26832,regulate,,6.079305392699049e-05,0.15320023328591634
26833,ashes,,4.30673607390976e-05,0.8354111601678649
26834,opted,,0.00014668117409228737,0.5121841502966726
26835,rev,,0.00016234334860658014,0.3040231230204999
26836,enroll,,6.058299452623366e-05,
26837,confiscate,,1.589194277475748e-05,
26838,tactic,,8.926391453402566e-05,0.8156085328716851
26839,wholehearted,,1.8967160531301573e-05,
26840,occupation,,3.052908334133526e-05,
26841,implying,,9.600720615620611e-05,1.078641470048812
26842,milder,,3.6511809410034944e-05,
26843,disaffected,,1.7062055148928583e-05,
26844,distinguished,,5.557537208646945e-05,0.6711081088765886
26845,profamily,,1.2173591624232215e-05,
26846,salty,,1.3349606796340527e-05,
26847,reaper,,3.185491920162144e-05,
26848,students,,0.002006409244444838,0.7749819844577885
26849,relocate,,6.363022951244654e-05,0.589010746689388
26850,crystal,,8.544109892510294e-05,0.10905044867298652
26851,prepares,,0.00012734637307151804,0.5702261637951567
26852,undaunted,,7.183772012246247e-06,
26853,taping,,4.94665732044815e-05,
26854,intellectual,,0.00011812378022897001,0.6122676088536552
26855,suckerpunch,,4.6896172155874405e-06,
26856,lifted,,0.00037986934247454906,0.10594189041051684
26857,sniper,,1.7806079845883227e-05,
26858,longoverdue,,9.987003104768198e-06,
26859,unbowed,,2.444302218338087e-06,
26860,omitted,,3.6582086710970215e-05,
26861,stars,,0.0006687661931485708,0.6354754170166617
26862,comeys,,2.092758916251189e-05,
26863,tone,,0.00027564303890634365,0.312163016403317
26864,accreditation,,9.769355127452819e-06,
26865,punished,,0.00014909680840640286,0.6812604803406066
26866,charleston,,9.583515269384995e-05,0.31538688167081513
26867,fight,0.1564678122022822,0.0024244899173975014,0.04136101680511423
26868,clarence,,5.821049364160868e-05,
26869,modelling,,8.690441934800278e-05,
26870,showtimes,,4.587899035040916e-06,
26871,comforts,,3.566828168864425e-05,
26872,memos,,2.704558490088009e-05,
26873,scorn,,3.59503811187018e-05,
26874,annapolis,,3.410595266856548e-05,
26875,30plus,,6.583638740343225e-06,
26876,thread,,0.0001278446184710945,0.27973043045145535
26877,bezos,,0.0002612751843220075,0.5142872004934514
26878,automobiles,,1.6841095368345843e-05,
26879,create,,0.0008302895102849971,0.27929800278364436
26880,bieber,,0.00010481511530874418,
26881,holistic,,1.1205717796602713e-05,
26882,michigans,,0.00018007465459716668,0.04218052105093694
26883,ng,,0.002967437598250519,
26884,discovering,,8.71906472282235e-05,0.4581169290263969
26885,wwes,,6.226257762066324e-06,
26886,sedan,,1.9754584511532418e-05,
26887,destinies,,5.67369063039328e-06,
26888,deterrent,,2.0660704743062727e-05,
26889,indopacific,,3.473685597772579e-05,
26890,le,,0.00036707810828500787,0.9634630870277621
26891,bellmawr,,1.774814441335637e-05,
26892,murphys,,8.609052163423858e-05,
26893,zipped,,7.648686484713952e-06,
26894,fourpage,,4.716768440754249e-06,
26895,intentions,,8.475206130861959e-05,0.42750417979152106
26896,adjusted,,9.826867125308376e-05,0.0018363643658372059
26897,collect,,0.00023853657633012882,0.10717265979664943
26898,gras,,7.835832805211566e-05,1.9805434644708675
26899,zpak,,1.7277599591106573e-05,
26900,swab,,0.0001399057195968924,1.3192538027495586
26901,chain,,0.0009141087989834706,0.3011509438541302
26902,serology,,3.0548235553926116e-05,
26903,complain,,0.00011948380764140211,0.05838249562721758
26904,sucked,,1.7142522121138008e-05,
26905,stateslike,,1.0186530610238836e-05,
26906,galleries,,7.693703412514987e-06,
26907,sides,,0.00032908110526984726,0.5785151396141116
26908,piling,,3.062264474577424e-05,
26909,pinker,,1.70712338218038e-05,
26910,anarchy,,5.709789201866426e-05,
26911,tear,,0.00014054195281856355,0.829332114091483
26912,breaths,,2.0473366681123838e-05,
26913,cga,,7.933178337892458e-06,
26914,spend,,0.0006202361015754848,0.026602684851851792
26915,pitted,,2.858810828719047e-05,
26916,abrupt,,7.328950390014132e-05,
26917,trusted,,0.00021305660352805507,0.2703159064678167
26918,newsom,,0.00109018220889485,0.14049875408335036
26919,indoctrination,,2.2109916127418923e-05,
26920,vary,,8.93013597032785e-05,0.19122762887515543
26921,nonwhites,,2.403409827760516e-05,
26922,promoting,,0.0003113363940158367,0.8307052691304523
26923,rory,,3.1405350511116823e-05,
26924,tightness,,2.8233514160573413e-05,
26925,phosphate,,7.1503213716893e-05,0.624102066500658
26926,mausoleum,,1.412489642098951e-05,
26927,afternoons,,9.343921036907561e-06,
26928,strzokpage,,2.594117943993981e-05,
26929,tocilizumab,,1.2987521142033232e-05,
26930,dash,,3.996277759731878e-05,
26931,unwelcome,,2.6851524364973823e-05,
26932,postmarked,,1.5579451083567405e-05,
26933,estimate,,0.0003094866799468283,0.8208123607467124
26934,conflicted,,2.3344070043085595e-05,
26935,mask,,0.0019473653696476607,0.22868362361753122
26936,repulsive,,2.2669816374397475e-05,
26937,catching,,0.0002455194634431602,0.052211676836718145
26938,simultaneously,,0.00010230457337504918,0.36095318057274905
26939,pithy,,1.0621475287588665e-05,
26940,colton,,0.0001003037370134873,
26941,roast,,2.712404801368334e-05,
26942,boardwalk,,3.1108497257480405e-05,
26943,centrality,,2.790526411752795e-05,
26944,blessing,,0.00017331626025395426,0.4475048464981907
26945,alfonso,,3.054808886435634e-05,
26946,striker,,4.012204173893753e-06,
26947,deport,,5.109029766781744e-05,
26948,edition,,0.0002368354584007423,0.8384645976547552
26949,reissued,,1.0670725550947835e-05,
26950,rude,,4.3214767228094434e-05,
26951,interpreting,,5.430041016163094e-06,
26952,corridor,,2.741778321729864e-05,
26953,lived,,0.00032669014571824376,0.15549043549746486
26954,deemed,,0.0004960659109144426,0.26415379721695653
26955,iphone,,0.00019092691636806637,0.3541729067059714
26956,markups,,7.646498391734859e-06,
26957,shaanxi,,1.2223554936978226e-05,
26958,teammates,,0.00010055471758426606,
26959,nks,,3.573374722335551e-06,
26960,posthumously,,9.093948076637082e-06,
26961,cnet,,5.666105429885955e-05,
26962,javier,,2.214924756568179e-05,
26963,worldwide,,0.0009471182016584617,0.3198653491005828
26964,mafia,,7.55936115403569e-05,
26965,tirade,,4.845179579785258e-05,1.1230932326196459
26966,fifty-third,,1.4559458207983292e-05,
26967,employers,,0.00041041685182196576,0.6306167475218517
26968,photographs,,0.0001054412846722859,0.4299460520597005
26969,registrants,,1.9901292500681274e-05,
26970,malibu,,1.990932819004718e-05,
26971,curbside,,0.0001943432063649375,0.31449442288779533
26972,walgreens,,4.792966721136079e-05,
26973,cliche,,2.8485774115398e-06,
26974,list,,0.0011400854259148504,0.06511334704075603
26975,enticed,,5.716406748770676e-06,
26976,centers,,0.0016645185571109635,0.030590377006087768
26977,rambling,,2.62919161307725e-05,
26978,communicates,,1.8961498701183888e-05,
26979,saban,,3.1559153944466265e-05,
26980,remade,,4.2914146603030255e-06,
26981,inspect,,3.662540731285868e-05,
26982,bruni,,2.443382627895334e-05,
26983,somerset,,3.779103473411736e-05,
26984,youll,,0.00036256784448346303,0.25258155967278445
26985,comport,,4.9343662896191164e-06,
26986,zionist,,1.9754978397547747e-05,
26987,bases,,0.00010909174926282494,0.15531216648905993
26988,cac,,4.304965947711702e-06,
26989,neartotal,,2.992137128233933e-05,
26990,arthur,,0.0001425254596263985,
26991,inter,,2.1033324574261423e-05,
26992,donohue,,8.218071454448303e-05,
26993,drone,,0.0001820709360627734,
26994,burnedout,,6.070568056876469e-06,
26995,horde,,2.1738586068829515e-05,
26996,deductions,,2.090479939130266e-05,
26997,readiness,,0.00010537449696928983,0.6812604803406068
26998,overseeing,,7.949919713697689e-05,0.5508832009520258
26999,sao,,4.563372165332473e-05,0.7664182886809134
27000,whilst,,8.053315177625936e-05,0.8129383043158064
27001,dashed,,3.263588118774097e-05,
27002,8m,,2.0420599733405645e-05,
27003,robberies,,4.298407975958329e-05,0.9689425527923874
27004,nines,,1.146198434618231e-05,
27005,agitated,,4.2029288854452334e-05,
27006,shutoffs,,6.789518073851052e-06,
27007,georgians,,8.914067498496444e-05,0.5998450888550979
27008,differently,,0.00025351492523607286,0.05063968651657196
27009,anhui,,1.1770540660776363e-05,
27010,umpire,,4.336017992011283e-06,
27011,delivery,,0.000881084659504208,0.22929957682456328
27012,ilbo,,5.52105817709347e-05,
