,term,controversy,tfidf,logodds
28107,afp,,4.35934348716046e-05,
28108,impression,,0.0001340713437187599,0.11793538190699161
28109,lapse,,3.2945694168421276e-05,
28110,jokes,,0.00019916979454670742,0.5191401285415439
28111,lapses,,1.1523559456955066e-05,
28112,mishori,,1.5992130066167836e-05,
28113,overcommunicate,,2.150240995034096e-05,
28114,zink,,3.754930989139432e-05,
28115,luciano,,4.937537148434376e-06,
28116,shortrange,,6.59651070653712e-06,
28117,rheumatologist,,1.2891030454729598e-05,
28118,mcpherson,,2.481202513630295e-05,
28119,toughness,,7.374279594125204e-06,
28120,gandy,,1.2365767888917979e-05,
28121,plugged,,1.2048043903838881e-05,
28122,ria,,3.3092116134871455e-05,
28123,burrow,,2.5848855102242524e-05,
28124,ranks,,0.00011337122443217233,0.4008498648752999
28125,teaming,,5.377101425534438e-05,
28126,appease,,2.8248244121359034e-05,
28127,bandwagon,,1.4234829980054131e-05,
28128,stabbed,,1.8559652476755415e-05,
28129,mutate,,4.764599053821999e-05,0.6546303856513995
28130,wildcat,,3.067850719188395e-06,
28131,siobhan,,7.49386932734645e-05,
28132,warwick,,2.544326159528245e-05,
28133,performs,,5.201951743624826e-05,0.05653530041122426
28134,clippers,,4.356555909466276e-05,
28135,worn,,0.00020910459948394263,0.40368032246834845
28136,choke,,2.301854307946309e-05,
28137,nests,,1.0570837183854735e-05,
28138,rivalry,,1.793536368047875e-05,
28139,teared,,1.5647757059836364e-05,
28140,fiveyear,,3.415110093098289e-05,
28141,global,0.17208070451154908,0.0023023463983068704,0.5441023226352185
28142,reckon,,3.998422373718318e-05,
28143,preventionist,,5.660897529053387e-06,
28144,selena,,3.9045407913692275e-05,
28145,federations,,1.3800486482909187e-05,
28146,outbreaks,,0.0007361810784252102,0.08518402090731393
28147,amplification,,1.353548288616385e-05,
28148,penultimate,,1.9838973234484505e-06,
28149,horseback,,1.4714297537684122e-05,
28150,ramped,,0.00012481404395070034,0.013198986924255812
28151,bywater,,2.128528268617796e-06,
28152,marshs,,6.488587045991045e-06,
28153,someplace,,2.5316154170611078e-05,
28154,kai,,9.552042789881372e-05,
28155,beautifully,,4.683424736289698e-05,
28156,captured,,0.00016585919661595214,0.35847368620864656
28157,gook,,4.788571883090454e-06,
28158,farkas,,1.7952397305674603e-05,
28159,recent,,0.0018274435378215536,0.20877883634920316
28160,lauded,,5.738546953853526e-05,0.22099440057653885
28161,callin,,1.659978050204763e-05,
28162,outed,,1.766538336972545e-05,
28163,displays,,4.5019818963938295e-05,
28164,hialeah,,2.0397185393148873e-05,
28165,lipinski,,7.370031190282977e-05,0.5691450459707161
28166,comer,,9.148773976852292e-06,
28167,abolitionist,,6.483837890251051e-06,
28168,development,,0.0006627852363004419,0.416059442397087
28169,linings,,9.084291584666853e-05,
28170,bribery,,1.989467993348527e-05,
28171,prosaic,,3.4887129319967957e-06,
28172,unbearable,,5.466885255794205e-05,
28173,pharmacology,,2.7453295298185558e-06,
28174,leg,,0.00019095099604497914,0.3436914510353513
28175,inexperienced,,1.1016532626025491e-05,
28176,adrian,,9.609980651663369e-05,0.6546303856513995
28177,portugal,,7.960919523786653e-05,
28178,chad,,5.9537054937389086e-05,
28179,autograph,,8.452279787926415e-06,
28180,dampen,,4.5098919163285226e-05,
28181,kernel,,8.372502742049116e-06,
28182,thighs,,2.1228513566468812e-05,
28183,helmets,,2.745998179910836e-05,
28184,bangladeshi,,2.8842604901198327e-05,
28185,milligrams,,2.909350985699221e-05,0.9647853139552389
28186,strip,,0.00013087287175343997,0.5188288444923378
28187,facilitate,,0.00010217578023050496,0.41008035134102894
28188,goodnatured,,1.515525454732984e-05,
28189,grains,,7.294068337570486e-05,0.8777739369656092
28190,wordofmouth,,3.42320686629009e-05,
28191,louisville,,6.687162702533116e-05,0.818675352458121
28192,nora,,1.64212914132741e-05,
28193,stupidity,,7.688314985339984e-06,
28194,café,,2.4525240981848442e-05,
28195,samosas,,3.658598139177851e-06,
28196,downloaded,,5.353785960729565e-05,
28197,disastrous,,0.00013128347528571876,0.18462675640566403
28198,cross,,0.0004992270373789765,0.5766582293214993
28199,pricey,,4.457029273353838e-05,
28200,timbaland,,2.926742418023029e-05,
28201,relieved,,0.00019724402712341924,0.06960738197857688
28202,indicator,,8.361796907083825e-05,0.07214877297897351
28203,amok,,1.1798702029688066e-05,
28204,applicable,,6.611973249885763e-05,0.21279763337236007
28205,habit,,0.00018844783805244486,0.812176654479796
28206,observational,,2.145404704470226e-05,
28207,termed,,3.564991642901282e-05,
28208,authorization,,0.0002047571584723489,1.6313469709429858
28209,due,0.19588532394994254,0.0034324695091440312,0.1525308961365468
28210,clotting,,0.0001245057277755593,0.16400746920292825
28211,holder,,8.34361486130682e-05,
28212,tulsa,,4.9667498903462255e-05,
28213,alps,,2.6958775385879752e-05,
28214,dismissively,,1.202884094400564e-05,
28215,koca,,1.0194413169864291e-05,
28216,panhandle,,1.87764108608096e-05,
28217,cow,,0.0002007420789875769,1.6987544890354396
28218,methadone,,2.6198157120028934e-05,
28219,healthful,,1.240259778921048e-05,
28220,ministers,,0.00025282643181644994,0.4945341821795415
28221,lattes,,1.4854173598652855e-05,
28222,frustration,,0.00026155731518526774,0.4927720671861421
28223,brutal,,0.00010149200235808898,0.3824797032589162
28224,moisture,,8.917451770912546e-05,1.1326661865943992
28225,exacerbation,,1.554810169909722e-05,
28226,centimeters,,1.468066292843586e-05,
28227,graduatetogether,,2.4790617652553718e-06,
28228,toy,,0.00013914233985464684,0.2208383517025005
28229,palmetto,,9.482046702967987e-06,
28230,calculations,,3.78151870538908e-05,
28231,gen,,0.0001464308986309648,0.6307380568785304
28232,regulate,,7.56669219923084e-05,0.4590636021074242
28233,ashes,,2.2844923100297617e-05,
28234,opted,,0.00019025708043609658,0.05245498329718104
28235,rev,,0.00020349673448533893,0.4479173757332856
28236,enroll,,6.661944562336645e-05,0.14688642842281685
28237,confiscate,,2.7350366213655255e-06,
28238,tactic,,7.827973963890866e-05,0.5100491568402918
28239,occupation,,2.786195992300582e-05,
28240,oleary,,3.3313345074241735e-05,
28241,implying,,6.0830265563713095e-05,1.0719299514065668
28242,milder,,8.844856097486739e-05,0.6729795243195961
28243,disaffected,,1.1913658155776255e-05,
28244,facilitator,,1.1006657740829815e-05,
28245,irrationally,,6.915739630513795e-06,
28246,drizzly,,7.086535889044988e-06,
28247,halfnaked,,2.7429054323925047e-06,
28248,mabel,,1.3875327113585451e-05,
28249,distinguished,,2.0401903320991545e-05,
28250,micronutrients,,2.6777445849804975e-06,
28251,salty,,4.4738947465914235e-05,
28252,reaper,,2.4468640735760883e-05,
28253,students,0.1676915873925684,0.0022816753815589614,0.01639896268756864
28254,relocate,,3.5448066560356825e-05,
28255,watkins,,0.00010360281036283679,1.2493374933980923
28256,crystal,,0.00018089542643734,0.28998727206349034
28257,prepares,,0.00012725310392951703,0.6834618736506132
28258,undaunted,,1.1875335031816557e-05,
28259,taping,,3.754071361493054e-05,
28260,intellectual,,6.383252041866516e-05,0.2708487722771617
28261,lifted,,0.00044517284078132355,0.17159763559933733
28262,longoverdue,,5.826210635092142e-06,
28263,conceptual,,1.3370796207459626e-05,
28264,blizzards,,3.0601258109889253e-06,
28265,omitted,,1.9241827310427333e-05,
28266,tone,,0.00033877497643561657,0.34219920870676784
28267,stars,,0.00041101283707827084,0.5400814439391669
28268,accreditation,,8.445509177625776e-06,
28269,donotresuscitate,,1.8266570698609187e-05,
28270,punished,,7.744797499322768e-05,0.10006936837760094
28271,charleston,,7.215727590048476e-05,0.008736089941999604
28272,fight,,0.0015751335034971926,0.18928999396757457
28273,clarence,,5.637340560798204e-05,0.5900918645138284
28274,longhaul,,2.859990275274277e-05,
28275,germinfested,,4.0082735968127e-06,
28276,modelling,,8.327546612824313e-06,
28277,farmtotable,,1.2275054412959446e-05,
28278,comforts,,2.5981254142604748e-05,
28279,memos,,4.6920795947788464e-05,
28280,scorn,,8.400178589152339e-05,1.6801204094905464
28281,annapolis,,3.493888927426341e-05,
28282,30plus,,7.385378599588198e-06,
28283,thread,,0.0002613102628673987,0.8600743598662084
28284,bezos,,6.975967761538578e-05,0.2414576389052359
28285,automobiles,,6.0968223949921605e-06,
28286,disheveled,,7.0755436473295465e-06,
28287,create,,0.0011582067334634095,0.06860894627384966
28288,bieber,,8.33011491915839e-05,1.3085568530580634
28289,nycha,,5.700478463561929e-06,
28290,yshaped,,3.5679408337366586e-06,
28291,dearest,,6.585726913506186e-05,
28292,holistic,,1.7901213099842013e-05,
28293,michigans,,0.00012426247933935926,0.2099445643899537
28294,discovering,,7.517118847393972e-05,0.002584785682482459
28295,birdie,,1.1067489213852719e-05,
28296,wwes,,1.6801881513840124e-05,
28297,sedan,,1.5244072078894657e-05,
28298,deterrent,,1.0680507815492759e-05,
28299,3weekold,,1.2000476504408665e-05,
28300,le,,0.00019510048919713167,0.8208951091964336
28301,needtoknow,,3.7039971309413294e-05,
28302,vinograd,,3.8865174635315555e-05,
28303,murphys,,4.524681697154879e-05,0.2799369362099889
28304,margulies,,3.2230829924582277e-06,
28305,mackey,,2.1097325020957503e-05,
28306,peekaboo,,5.078785352883494e-06,
28307,momofuku,,6.007506551871162e-06,
28308,fourpage,,7.591102445219435e-06,
28309,intentions,,9.549980266153712e-05,0.3669483131996185
28310,collect,,0.000321599150723795,0.22572833699669195
28311,adjusted,,0.00013330238823583936,0.43790285694032804
28312,gras,,4.1568437112515264e-05,
28313,hypothesized,,1.5974525557956573e-05,
28314,fishmongers,,3.7585446415021526e-06,
28315,swab,,0.00020919047759786652,0.004042819510250105
28316,chain,,0.0008449568640580399,0.5119866321307676
28317,serology,,4.8373639525540156e-05,
28318,complain,,0.00011768199733911188,0.5815081208224367
28319,galleries,,5.9931724177531275e-05,
28320,sucked,,3.8504250880852133e-05,
28321,lyricist,,9.685044052010042e-06,
28322,piazzas,,9.196081170739658e-06,
28323,sides,,0.00033316957888498565,0.43790285694032804
28324,piling,,3.981786280682364e-05,
28325,anarchy,,3.4357603069487836e-06,
28326,tear,,0.00010654647273585386,0.12986657349677366
28327,breaths,,4.259922763926126e-05,0.6095099503709299
28328,spend,,0.000886345677328576,0.03921830318003632
28329,pitted,,5.590158785713032e-06,
28330,abrupt,,7.683362574169948e-05,0.23592005079321443
28331,pestering,,3.33042638255351e-06,
28332,trusted,,0.00022852291828280428,0.02359114469186993
28333,prided,,7.739760848158885e-06,
28334,newsom,,0.0006259074862921636,0.12986657349677366
28335,vary,,0.0002703042055651356,0.06496225264957521
28336,tenn,,2.0019702390255468e-05,
28337,singaporeans,,7.911680350195632e-06,
28338,foxxs,,1.1606673080355937e-05,
28339,promoting,,0.00022806042798013146,0.8036659648118875
28340,tightness,,4.688732373509418e-05,1.1460379235602889
28341,rory,,2.923702913934897e-05,
28342,phosphate,,2.776547975558348e-05,
28343,afternoons,,3.739508046458853e-05,
28344,misnomer,,8.49340681304364e-06,
28345,tocilizumab,,2.0450399682404613e-06,
28346,dash,,3.384491331841773e-05,
28347,gridlocked,,2.9012852743239497e-06,
28348,unwelcome,,3.012768144260861e-05,
28349,postmarked,,2.0166768187293896e-05,
28350,estimate,,0.00029828158515187396,0.32470521510354344
28351,squirm,,5.93379191292499e-06,
28352,conflicted,,5.294856824628067e-05,
28353,mask,0.16718092499811543,0.0038968399947531913,0.22548350271129564
28354,unfollow,,1.135936611113492e-05,
28355,repulsive,,9.516408790536354e-06,
28356,reprisal,,2.777874828337194e-05,
28357,catching,,0.00029751614844396464,0.06049570162732111
28358,simultaneously,,0.00012097607156969012,0.15865127000240328
28359,ruptures,,3.3543056667536317e-06,
28360,colton,,1.0369263372586905e-05,
28361,roast,,0.00018372662871845842,1.6801204094905464
28362,boardwalk,,5.73713637072804e-05,
28363,blessing,,0.00015019421233455386,0.3516808410688302
28364,alfonso,,6.091510378403082e-06,
28365,plaid,,2.3978493288764636e-05,
28366,deport,,1.8989878693125064e-05,
28367,edition,,0.00028573861079503256,0.3286349221582078
28368,daydream,,7.3065904987342155e-06,
28369,mri,,1.4622290834501328e-05,
28370,rude,,4.759604324103709e-05,
28371,intents,,8.788168454335617e-06,
28372,interpreting,,2.3407862360088227e-05,
28373,corridor,,3.132385563242159e-05,
28374,lived,,0.00040828088598292853,0.14380476188540894
28375,gakuin,,3.2857103508727927e-06,
28376,deemed,,0.00032019849162988616,0.5059471880062746
28377,iphone,,0.0002258998536647028,1.3766090542105585
28378,markups,,1.9026616787186257e-05,
28379,wfxt,,4.290523909370747e-06,
28380,teammates,,4.093125764248271e-05,
28381,javier,,1.466940330004031e-05,
28382,worldwide,,0.0007586889329266898,0.3216430508244659
28383,mafia,,4.7388395350193346e-05,
28384,tirade,,4.5273184150982635e-05,
28385,unfailingly,,5.04416974034043e-06,
28386,fifty-third,,1.005455316927826e-05,
28387,lucinda,,7.439051590746527e-06,
28388,employers,,0.000681677350723716,0.814534478829692
28389,photographs,,0.00015370158031654635,0.37267898790860365
28390,registrants,,4.0847860336340405e-06,
28391,1pound,,7.0956921085777005e-06,
28392,malibu,,2.5302402065306216e-05,
28393,assembler,,7.613951411090446e-06,
28394,curbside,,0.00016993280531829444,0.30539573973056344
28395,walgreens,,0.00010034225786189428,0.407770307719874
28396,cliche,,9.962883478020117e-06,
28397,list,,0.0011717646324584273,0.03356130848961644
28398,enticed,,7.388403912063309e-06,
28399,centers,,0.0018831740301680157,0.03923845465739172
28400,texters,,2.395811650522421e-06,
28401,communicates,,2.2210675448146798e-05,
28402,rambling,,2.064982519609261e-05,
28403,tortilla,,2.4957047884512285e-05,
28404,remade,,5.700003080993463e-06,
28405,saban,,7.798472159958689e-06,
28406,inspect,,6.859436347477548e-05,
28407,somerset,,1.430516693031279e-05,
28408,congregant,,1.2025126218130603e-05,
28409,youll,,0.000873359234181599,0.01311206441561769
28410,comport,,1.3037896733644148e-05,
28411,bases,,0.00010904773443670454,0.29779939283862883
28412,arthur,,0.00014913895008673806,0.3312302305975392
28413,donohue,,2.226579427012524e-05,
28414,drone,,6.92544359249047e-05,
28415,horde,,3.994334945309923e-06,
28416,selenium,,2.9417240010513195e-06,
28417,burnedout,,1.3445535496161549e-05,
28418,deductions,,1.459374533775038e-05,
28419,readiness,,7.016572816036889e-05,
28420,overseeing,,0.00012600772502245508,0.1593089484213743
28421,sao,,7.265816411937783e-05,
28422,whilst,,3.851468387541409e-05,0.5030804875241986
28423,dashed,,3.088166407248864e-05,
28424,brandman,,6.706566845100205e-05,
28425,agitated,,3.871773829271791e-05,
28426,bifurcated,,1.8509524686889532e-05,
28427,shutoffs,,2.1388353473463233e-05,
28428,georgians,,4.0170469906573644e-05,
28429,differently,,0.0003489498574305118,0.3689912148294186
28430,delivery,,0.0013068798263381554,0.014694261925869704
28431,buzzy,,1.0628944214901366e-05,
28432,imported,,0.00019392664676615883,1.7963747124609195
28433,obgyn,,8.368841707995342e-05,
28434,slouching,,5.722543432627458e-06,
28435,gel,,0.00016932036548222552,0.04647641792484664
28436,clicker,,3.3698258227551834e-06,
28437,fec,,8.577058812758367e-06,
28438,nonbinding,,8.819399642784892e-06,
28439,mingle,,2.039866675727853e-05,
28440,worcestershire,,2.2658561122684686e-06,
28441,flatly,,2.0376451231813378e-05,
28442,faster,,0.00038509387508641493,0.04989416243550734
28443,deliriously,,4.174109108218555e-06,
28444,bohemian,,2.7766797065266726e-05,
28445,capitalist,,2.0918490598813505e-05,
28446,dealt,,0.00015848774563453671,0.6924432623152098
28447,crown,,0.00012153217209626184,0.7536428821872664
28448,braver,,4.375948235177813e-06,
28449,detrick,,3.4481954555768695e-05,
28450,drops,,0.00013725560719745906,0.025938012701685498
28451,tenure,,5.4893671975154805e-05,0.731663975468491
28452,karlanthony,,9.272844843365516e-06,
28453,congratulate,,2.6196231818231262e-05,
28454,palestinians,,6.275210948257635e-06,
28455,eleanor,,2.464307584269612e-05,
28456,peerreviewed,,7.059340904283264e-05,0.0828440620957215
28457,tim,,0.00033714247968712717,0.0993169939355098
28458,carey,,9.318629028539206e-05,1.3885995607316002
28459,percolating,,5.2292697583393255e-06,
28460,intoxicant,,2.8320879533648825e-06,
28461,coauthor,,6.7832793242325e-05,0.23592005079321443
28462,whatever,,0.000801467388778999,0.3263549162343652
28463,eaters,,3.1454469422965526e-05,
28464,coast,,0.0005108358740341949,0.41890826546459403
28465,display,,0.0001871312280402383,0.17638658913166658
28466,ainsley,,1.328577134605125e-05,
28467,mistreat,,4.178448574566479e-06,
28468,deepens,,2.352969266535974e-05,
28469,videoconference,,5.245550638634656e-05,
28470,alternate,,9.103458740795782e-05,0.22083835170250032
28471,twoandahalf,,1.3985569471367488e-05,
28472,residing,,1.5510968369282994e-05,
28473,interfaith,,8.973589312009114e-06,
28474,gorman,,3.595093622380476e-05,
28475,takeoffs,,1.0244086841045289e-05,
28476,accuse,,6.44090859197703e-05,0.39820085670372307
28477,considers,,0.00010236395031643384,0.10193504056055053
28478,matterhorn,,2.8610716481681597e-05,
28479,duchesss,,1.3066607830417908e-05,
28480,extraordinarily,,7.033683819771059e-05,0.051762021658566505
28481,arrangements,,0.0001757071799917586,0.6655241729639461
28482,girly,,6.432293874037789e-06,
28483,burritos,,5.398856961697608e-05,
28484,forbade,,1.0546748159872666e-05,
28485,forbid,,3.4494760711172126e-05,
28486,rulemaking,,6.08440581449747e-06,
28487,midstream,,3.287555970730309e-06,
28488,shawl,,6.835859584282365e-06,
28489,tyrant,,2.513374780443062e-06,
28490,nascar,,9.982905592090965e-05,
28491,bled,,8.70348286725492e-06,
28492,nonperishable,,3.0822476716597415e-05,
28493,berating,,1.3575453563831371e-05,
28494,dee,,3.585510942470521e-05,
28495,choir,,0.00019164332972125192,1.3742108232795003
28496,connoisseur,,4.500544966589841e-06,
28497,thinker,,1.240857089830506e-05,
28498,episode,,0.0005794949941157102,0.2202869368045481
28499,warmly,,1.123476728107373e-05,
28500,prescriptions,,9.778085314793888e-05,0.7000927597281568
28501,mulaneys,,6.104960519901419e-06,
28502,therealreal,,9.168851766432892e-06,
28503,racially,,4.469959882453555e-05,0.7442425443410867
28504,alpha,,2.413344075897866e-05,
28505,fide,,6.661171566954416e-06,
28506,elsewhere,,0.00044879542031229966,0.2239780717071681
28507,unnecessary,,0.00033259945495043165,0.1045840487321276
28508,stacys,,7.746326821339824e-06,
28509,servicemen,,1.5873282018026308e-05,
28510,welcome,,0.0005200132168291462,0.3069129604737435
28511,dampening,,1.2524700095026379e-05,
28512,harman,,1.2849515417894171e-05,
28513,skit,,1.4158554474005632e-05,
28514,fridges,,4.352747813406714e-06,
28515,experimented,,4.197279607504535e-05,
28516,humanitarian,,0.00019479189573268728,0.012776499479004808
28517,storied,,2.7564118550679448e-05,
28518,bar,,0.0006733829591707317,0.40909393465038213
28519,medic,,1.664509915330217e-05,
28520,spoke,,0.0010072552334318007,0.05206935820897349
28521,aps,,4.6263156643060015e-05,
28522,simulated,,1.1520613909268717e-05,
28523,examined,,7.020967175760032e-05,0.3749890315297587
28524,ducked,,6.074662575169905e-06,
28525,persontoperson,,0.00012723877049265495,0.2084158317039434
28526,regal,,4.125513025163208e-05,0.38529745186781517
28527,faring,,2.5100074128090148e-05,
28528,filters,,0.00020092538841326414,0.8777739369656092
28529,pbss,,7.345800838463237e-06,
28530,relied,,0.00045978639407802846,2.972303778296647
28531,shrouded,,1.7319880937129337e-05,
28532,outofwork,,1.6379178577884922e-05,
28533,deceitful,,1.4511461179993537e-05,
28534,write,,0.0004916968371747603,0.6019263221608311
28535,companies,0.2264719512497392,0.0021155765261099708,0.46055539116857763
28536,textbook,,7.073171593877028e-06,
28537,hedgehogs,,8.11034102338897e-06,
28538,16hour,,1.7136882857889534e-05,
28539,aly,,1.077801513704874e-05,
28540,tik,,7.321747290965017e-06,
28541,windmills,,6.19352652463221e-06,
28542,evans,,0.0003115547980188904,1.0939970454352452
28543,elise,,2.8294219061330914e-05,
28544,donatella,,2.8799517722217718e-06,
28545,coombs,,2.2111953083070086e-05,
28546,assumption,,9.958180156340572e-05,0.5085204241542813
28547,braced,,2.4392798808256025e-05,
28548,haphazard,,7.858769904988516e-05,
28549,plaudits,,2.0112586943708588e-05,
28550,skater,,6.401844179265379e-06,
28551,worcester,,1.8196812229953305e-05,
28552,hay,,1.1737371240366593e-05,
28553,morally,,2.9533055574941835e-05,
28554,flakes,,2.3484178293881264e-05,
28555,amoral,,8.445244985550805e-06,
28556,elimination,,4.298640423133296e-05,0.3072290784979963
28557,fourthquarter,,9.739329081584066e-06,
28558,mala,,4.080467287189102e-06,
28559,furnished,,2.111888486930051e-05,
28560,legion,,9.757571656084149e-06,
28561,accrue,,2.3977707312362805e-05,
28562,diligence,,3.0730005098621556e-05,
28563,monotonous,,1.5348667353642145e-05,
28564,itunes,,2.133948781412287e-05,
28565,films,,0.00023699859503969502,0.08063704288161651
28566,pegged,,1.074831906171647e-05,
28567,bench,,0.00017461850484202173,0.44107914335874887
28568,give,0.22787539404733193,0.0021526317499062754,0.1436691778569997
28569,yales,,4.223016625272907e-06,
28570,engle,,2.465034304786107e-05,
28571,thirteen,,0.0017897978777852946,0.312079031447068
28572,springfieldgreene,,1.03106777747467e-05,
28573,trash,,0.0002028695952914244,0.017010589687582303
28574,tug,,4.642494603163087e-06,
28575,schaaf,,8.125483762166913e-06,
28576,motivated,,0.0001705559040754243,0.21571734347569485
28577,versace,,1.1441250335429978e-05,
28578,kreiz,,6.766614749713868e-06,
28579,tack,,5.4642292015594115e-05,
28580,apron,,2.4388213674282767e-05,
28581,butcher,,0.00014223109884244124,0.8777739369656092
28582,ounce,,9.944357547414477e-05,0.11262476706226789
28583,seventy-seven,,0.00025578736641743464,0.3615056811924717
28584,jamil,,8.874984074952724e-06,
28585,aortic,,5.561691042404838e-06,
28586,somali,,1.60310660137169e-05,
28587,doe,,1.4535414785718434e-05,
28588,colberts,,5.82310202110105e-05,
28589,sim,,1.4238710173091043e-05,
28590,brings,,0.0003400513310899924,0.16437174003472937
28591,introductions,,3.612099713861738e-06,
28592,jd,,3.040380229904163e-05,
28593,sincere,,5.5595565659544005e-05,0.5723922874144275
28594,hindering,,1.550022836920334e-05,
28595,neonatal,,2.7195140045602813e-05,
28596,mashed,,5.667558294856896e-05,
28597,describing,,0.00026721960925870595,0.08000180532679181
28598,parkdale,,9.06775706165669e-06,
28599,dogg,,1.1766151897456702e-05,
28600,coincide,,2.4058043190596965e-05,
28601,volunteers,,0.0006583745227064974,0.3066996423088927
28602,singular,,3.6963012096724127e-05,
28603,closets,,4.707518061593584e-05,
28604,expanses,,4.238669387365401e-06,
28605,nyu,,8.693038296466831e-05,0.3113784620448079
28606,shop,,0.0007581985910390891,0.17907863067390778
28607,workman,,2.602817271741756e-06,
28608,stabilizing,,4.07630724507688e-05,
28609,unfathomable,,1.698947913728579e-05,
28610,ruthlessly,,1.4868404936082184e-05,
28611,incapable,,5.201579295207775e-05,1.2832390450737736
28612,cables,,2.0248011531093426e-05,
28613,stripped,,9.060581261490701e-05,0.04486481403050519
28614,servicing,,1.756394018045916e-05,
28615,calmness,,2.983475080669119e-05,
28616,bombarding,,5.309670508628508e-06,
28617,contacttracing,,3.1431820396340046e-05,0.8777739369656093
28618,brite,,7.375471474157634e-06,
28619,mlb,,7.732357594353301e-05,0.7598348524351873
28620,nodded,,2.4467629624886206e-05,
28621,discussion,,0.0003222563330404849,0.595531801143911
28622,hindenburg,,3.492384017506079e-06,
28623,wilder,,2.46614832538751e-05,
28624,overreact,,1.4670229249919456e-05,
28625,behavior,,0.0006062761455230049,0.35364013199712346
28626,gloomy,,1.2398079046633221e-05,
28627,andrei,,2.6840719554040524e-06,
28628,clung,,8.086304076554948e-06,
28629,standing,,0.0004626941668494345,0.2288705233997646
28630,controlling,,0.0001242766579672936,0.3811810017776798
28631,decipher,,4.811134586611816e-05,
28632,cosponsors,,9.289829374185617e-06,
28633,orgs,,9.520897469265044e-06,
28634,hates,,5.76772608857461e-05,
28635,supper,,5.44365317457266e-06,
28636,surrogate,,3.106646899230338e-05,
28637,protested,,4.837298748288792e-05,0.6867187002028999
28638,adelina,,2.3686568658968004e-05,
28639,cheating,,5.902691805057229e-05,0.5676190086617697
28640,protagonist,,3.320060349935973e-05,
28641,rundown,,8.078216155498556e-05,
28642,caltrans,,9.467131465596994e-06,
28643,guacamole,,3.849985187552188e-06,
28644,dock,,0.00016836380052728526,
28645,blasted,,0.0001475958339195841,1.1474375039147118
28646,thenrep,,4.207298015040585e-06,
28647,preorder,,3.6172882756765274e-05,
28648,celebs,,5.3943809915849714e-05,
28649,deliveroo,,1.4766686855312424e-05,
28650,mobilization,,6.363743671255131e-05,0.4528907430003435
28651,backdrop,,6.756742612455922e-05,
28652,candidacy,,4.677044650022713e-05,0.2491652775432351
28653,humanity,,0.0002723578557212012,0.11262476706226789
28654,musically,,1.5883550089822404e-05,
28655,exemplify,,2.6128567089582777e-06,
28656,saturate,,9.032651232457076e-06,
28657,blotchy,,4.9711937656042005e-06,
28658,advances,,4.2529748279315706e-05,
28659,swabbing,,1.7089583418694955e-05,
28660,brock,,2.1308309115573504e-05,
28661,trendy,,7.691527163285601e-05,0.5030804875241986
28662,allowance,,2.1951245432431147e-05,
28663,macaroni,,5.680249244005535e-05,
28664,cones,,1.6826426141165467e-05,
28665,cowboy,,5.4870283273565854e-05,
28666,arrivals,,9.273824739907709e-05,
28667,urologist,,1.1225366769881193e-05,
28668,storylines,,2.790821154397891e-05,
28669,avoids,,3.282547368158671e-05,
28670,castles,,1.3854054606630229e-05,
28671,mightily,,2.2011614782475284e-05,
28672,vneck,,3.5139987892042554e-05,
28673,vacancies,,2.3581564507524503e-05,
28674,semipermanent,,0.0001541065754892367,
28675,auxiliary,,1.541609293583599e-05,
28676,save,,0.000972786887304721,0.09783337206496544
28677,edged,,1.4186850075694076e-05,
28678,lundy,,4.864751345681512e-05,
28679,failed,,0.0005635642461607544,0.46097726284789503
28680,sciencebased,,3.716310808646341e-05,0.5030804875241986
28681,paramount,,0.00014922899739241034,0.18462675640566403
28682,athens,,7.433232029027384e-05,
28683,intermittently,,2.1820144066840032e-05,
28684,fouryearold,,2.0836336080875245e-05,
28685,hourlong,,4.432604205965064e-05,
28686,kish,,8.94864050400351e-06,
28687,ceos,,0.00010112924409219004,0.523119223575434
28688,rockefeller,,1.650518754049263e-05,
28689,darling,,6.739186064135471e-05,0.3072290784979963
28690,diet,,0.00036236804267834497,1.134315768681667
28691,detained,,0.00019964904492120417,0.6326514789326242
28692,phaseout,,8.112684654736847e-06,
28693,quack,,1.3268509177165355e-05,
28694,practitioners,,5.110668675093443e-05,
28695,sia,,6.022841070631957e-05,
28696,monarchy,,7.3368704757636796e-06,
28697,reviews,,0.000281912396332254,0.0304760765784057
28698,singapore,,0.0003652211408640394,0.6712548476729311
28699,expand,,0.0004392612745121587,0.057934880765647435
28700,melted,,5.211188421294053e-05,
28701,forester,,6.2143076960080145e-06,
28702,cement,,1.3100642980335068e-05,
28703,expansion,,0.00021043133372730037,0.055634636214560766
28704,phonetics,,1.5079883700768424e-05,
28705,evaluations,,2.397184151275561e-05,
28706,dispensary,,9.77855083001915e-06,
28707,pensions,,6.55758560294854e-05,0.4077703077198738
28708,whisked,,1.5161592709075284e-05,
28709,fasting,,5.379459743932381e-05,
28710,sweeping,,0.0002731293807732407,0.38980411731489956
28711,skittish,,8.25500310344328e-06,
28712,rivals,,0.00019341642704791796,0.7883593191450363
28713,sugarcoat,,4.4605633078515186e-05,
28714,bustle,,1.0935829265928107e-05,
28715,labor,,0.0009391455002832721,0.27577892606132504
28716,forehead,,3.143999947611938e-05,
28717,submitted,,0.0001592957588357413,0.36106769301115077
28718,friend,,0.0010725385839418376,0.5455858911170794
28719,halfbrother,,3.504276075645042e-06,
