,term,controversy,tfidf,logodds
29078,lecture,,4.474361792005902e-05,0.4182416075871691
29079,honorary,,4.458140433449419e-05,0.7236232571383509
29080,ceremonial,,3.663834095796121e-05,
29081,manifest,,7.729303549181025e-05,1.2142461735868222
29082,tripoli,,2.6277500118972087e-05,
29083,geopolitics,,9.1540976046192e-06,
29084,baylor,,6.12629442289377e-05,
29085,using,0.28403495784618266,0.002035718069099756,0.17225768233320365
29086,unsatisfied,,6.09685975985909e-06,
29087,urge,,0.00028437655802168694,0.028466025650381494
29088,unduly,,2.063128832499791e-05,
29089,repository,,1.0554486674946842e-05,
29090,venomous,,5.2038830712741e-06,
29091,camper,,2.8474736102563573e-05,
29092,convicted,,0.00012795391341299518,0.3669483131996187
29093,earns,,6.786179458972738e-05,0.8987180601316572
29094,unverified,,1.8808758713993552e-05,
29095,wrestled,,1.260378220408793e-05,
29096,salve,,1.9203406451440524e-05,
29097,laden,,1.4086395576273164e-05,
29098,composed,,3.726505614373735e-05,
29099,fracturing,,1.3093219163317658e-05,
29100,privileging,,6.29099995966787e-06,
29101,restlessness,,4.594969121470007e-05,
29102,upcoming,0.2889880889510498,0.000377520349734729,0.09567520874849444
29103,morse,,5.9455824638742755e-05,
29104,coat,,0.00012658640561033277,0.038516794908545975
29105,overdosed,,9.791651540761103e-06,
29106,cells,0.21425104766199318,0.00029234758051800865,0.010779826602681513
29107,starspangled,,1.2065407928825956e-05,
29108,assumed,,8.849039243022524e-05,0.2056801656034962
29109,restrained,,1.3858892178995967e-05,
29110,sabrina,,5.008637635083828e-05,0.2311467720405568
29111,jacobs,,0.00011116869903036935,0.9578166446391456
29112,kendra,,5.944683160114015e-05,
29113,handgun,,2.737967785018311e-05,
29114,offences,,8.676356320898273e-06,
29115,macao,,0.000107349794451027,
29116,frontrunning,,4.270842629568284e-06,
29117,ecological,,2.5591597027491517e-05,
29118,riser,,1.6559688579399642e-06,
29119,publicity,,6.0037770398870005e-05,0.3072290784979963
29120,barbosa,,1.3947772061346469e-05,
29121,ecstatic,,1.2309943042283148e-05,
29122,palette,,5.03660796234667e-05,
29123,rocketed,,2.1080904207954718e-05,
29124,ambiguity,,2.2589082833161025e-05,
29125,bops,,1.263122073290404e-05,
29126,retirees,,5.9113721947508016e-05,0.14079564402896383
29127,bank,0.2926450846959263,0.0011003073999322648,0.8594575451912706
29128,nationalistic,,6.053453013226596e-06,
29129,walls,,0.00019296239432326217,0.1662776177374673
29130,boxing,,5.974252964195865e-05,
29131,largesse,,1.4816550041225538e-06,
29132,mighty,,7.514007436218605e-05,0.49478168470950357
29133,motorcade,,1.6470939485437325e-05,
29134,phoebe,,6.870893151113145e-05,
29135,coronaviruses,0.20804705132134874,0.0003338585257662005,0.731663975468491
29136,kavanaughs,,1.680937487208813e-05,
29137,igg,,1.1203073834713999e-05,
29138,recordhigh,,4.168654721501897e-06,
29139,mnuchins,,5.889422851048924e-05,
29140,splitscreen,,7.861204479726608e-06,
29141,reiterated,,0.00018372237273825849,0.5543299601855755
29142,displacing,,1.4128900167657447e-05,
29143,bluetooth,,8.869170403547583e-05,
29144,email,0.18387947878921845,0.0012614259503820145,0.23001362744338813
29145,disposing,,3.462248139097729e-05,
29146,complete,0.2670191287248738,0.0007526130959991037,0.1957647141503845
29147,moscow,,0.00022980615537111695,
29148,teaspoons,,3.3784992248747035e-05,
29149,jumping,,0.0001483758022283054,0.26578973956476687
29150,inject,,6.64141508770305e-05,0.08931657660133903
29151,gimmicks,,8.351218419145226e-06,
29152,woodworking,,1.5390538579465314e-05,
29153,pulmonary,,0.00012377755284216922,0.16164948031216977
29154,drill,,5.481851920934509e-05,1.100917488279819
29155,tami,,2.6185683143252593e-05,
29156,demanding,,0.0002846964362960237,0.1956765925922489
29157,inequalities,,0.00013471957888855428,0.9242939526005021
29158,andover,,2.1746068721317575e-05,
29159,taste,0.17907788964202154,0.00031888357288795285,0.3914894221157363
29160,blustering,,2.9776105153584976e-06,
29161,sixty-seven,,0.00023322056404612168,0.8898879806833853
29162,kitsch,,9.408244451126117e-06,
29163,sticking,,0.0001440913707431186,0.33664296370428975
29164,djibouti,,1.4697500762888787e-05,
29165,caucuses,,5.874269934513389e-05,
29166,adjusted,,0.00013330238823583936,0.43790285694032804
29167,probability,,7.382154806312452e-05,0.4964063804365053
29168,quiver,,7.92252165754334e-06,
29169,calm,0.27864201542998907,0.0005385051014152423,0.2781528144164874
29170,selma,,1.3044447069143938e-05,
29171,votes,0.1875911843817925,0.0003330788365020739,0.20386001516808241
29172,leeks,,1.473004378054328e-05,
29173,bianna,,7.638729481610304e-06,
29174,sheet,,0.00015454607100840687,0.10808667928332939
29175,coziness,,4.387597185026204e-06,
29176,weatherman,,2.652105395832348e-05,
29177,disease,0.17977568425203397,0.003946459209225111,0.2040113823393858
29178,exposing,,0.00019316354724756098,0.21333686228809523
29179,dewy,,3.472181468780166e-06,
29180,disperse,,6.857901237783958e-05,0.4659608097354854
29181,dolores,,2.5651217629326285e-05,
29182,fishmongers,,3.7585446415021526e-06,
29183,quo,,3.362035906808654e-05,
29184,freezes,,4.091807774579669e-05,
29185,shut,0.2052816496177097,0.001269638870623113,0.17142455171616158
29186,occurrence,,3.510309605558919e-05,
29187,delivered,0.2418852878608236,0.0005847640126931141,0.24077256660331758
29188,latino,,0.00011670999847757598,0.2879776545401291
29189,lujan,,4.428419684076856e-05,
29190,inaudible,,4.2345518355327854e-05,
29191,sherron,,1.806534979199614e-05,
29192,happiness,,0.00015384629595334193,0.25058472419746153
29193,hooded,,1.5492852045232268e-05,
29194,governmentowned,,8.828991034975527e-06,
29195,casey,,0.00012703438141538576,1.460920222311226
29196,himalayas,,9.388340258896082e-06,
29197,leggings,,8.942303286510109e-05,0.7665483018553849
29198,rodents,,2.2762848897523832e-05,
29199,blanche,,4.160718818620106e-06,
29200,twenty-six,0.3190493353295544,0.0010137934163848721,0.3984152373405466
29201,rudd,,5.776519313839766e-05,
29202,flush,,4.0871720149943824e-05,0.8777739369656093
29203,racket,,1.8948815247516079e-06,
29204,tenacious,,1.0867511781217353e-05,
29205,macos,,2.9613057288071706e-05,
29206,milwaukee,,0.00023770142489571285,0.37467035929352877
29207,responsiveness,,6.873828081446592e-06,
29208,ce,,1.1403827006066312e-05,
29209,speakers,,9.11986081938643e-05,0.3749890315297587
29210,castor,,0.00016102457971235327,0.3564770133323232
29211,lucian,,8.028402870024345e-06,
29212,worse,0.19802912114420793,0.0011452649541810133,0.0411941726792622
29213,rage,,0.0001167590967432331,0.5030804875241986
29214,scene,0.4737985112690579,0.00040971703077290395,0.46407832972092944
29215,pritchard,,1.4056996706824688e-05,
29216,staffing,,0.00017257381238169615,0.3238705776007355
29217,rescue,0.1973379972827531,0.0003822746713418529,0.2719443626359966
29218,hernandez,,0.0001877244008908905,0.9618570541761505
29219,electable,,1.9899998775100006e-05,
29220,reade,,0.00017191799740214693,1.6334414745068886
29221,costprohibitive,,7.070769055754742e-06,
29222,dissatisfied,,1.2832389300441271e-05,
29223,londons,,8.641841951509451e-05,1.0937786427030416
29224,klum,,3.71356007340937e-05,
29225,denials,,1.9855833395095314e-05,
29226,sedan,,1.5244072078894657e-05,
29227,achieves,,3.6244870119452174e-06,
29228,sperm,,7.249493497675527e-06,
29229,smile,0.17750858448648466,0.00030340448742595405,0.4521061215399255
29230,lizzy,,4.146137894286972e-06,
29231,40day,,1.2611173028596229e-05,
29232,statemandated,,1.981793671005531e-05,
29233,environments,,0.00014218126423504765,0.09567520874849424
29234,languid,,1.7015902943206347e-06,
29235,baloney,,4.119915071076988e-06,
29236,cleaning,0.26362291293553525,0.0009739481211476703,0.177589429685088
29237,complement,,3.874236810177509e-05,
29238,presley,,5.0024826571320945e-05,
29239,revive,,9.39623831668796e-05,0.7619693249638201
29240,kiosk,,4.355973312882621e-05,
29241,coopers,,6.218906139604871e-05,0.5754930650926757
29242,plunge,,0.00015548144352405452,
29243,alamos,,7.834074264282319e-06,
29244,cloud,,0.0001797291232357905,0.8674655166275528
29245,gmail,,4.78218054876061e-06,
29246,nearly,0.3487425209889639,0.0017435371410338843,0.20330173394510445
29247,access,0.18762368488182918,0.0016100265296204968,0.11766734527371386
29248,embolism,,1.1477696121546906e-05,
29249,hodges,,3.5377194290279395e-06,
29250,onemile,,4.863117745057077e-06,
29251,ineffectively,,2.7861160009932193e-06,
29252,balmer,,1.4359403558625475e-06,
29253,writes,,0.0001602886756846751,0.5085204241542813
29254,genders,,9.897882666670766e-06,
29255,investorowned,,7.659376970466038e-06,
29256,lousy,,2.3645060670097443e-05,
29257,stepfather,,1.6140278478566512e-05,
29258,kal,,1.4314794718559041e-05,
29259,appeared,0.16974114239285473,0.0034178870324273344,1.1326314637693469
29260,sitting,0.21368241512156236,0.0006401142448918587,0.0536195630943024
29261,protestations,,4.238002464288726e-06,
29262,fork,,3.562500802998896e-05,
29263,neardeath,,5.187057326772913e-06,
29264,guides,,8.341770443775321e-05,0.023358608809541548
29265,blackberries,,5.097780988818918e-06,
29266,burak,,1.3495821221991014e-05,
29267,snide,,1.3808645251597618e-05,
29268,crawled,,7.884316430026205e-06,
29269,bronchoscopy,,7.383051226556083e-06,
29270,billie,,0.00017465059128653836,0.6836179225246518
29271,skimpy,,6.9263876856469515e-06,
29272,stoked,,3.103172026162621e-05,
29273,proportions,,6.797288059141364e-05,0.05653530041122426
29274,militia,,0.00012095944386593616,0.1846267564056639
29275,septic,,2.3760715353804048e-05,
29276,glowing,,3.043561192630214e-05,
29277,stabbed,,1.8559652476755415e-05,
29278,overflow,,4.993144068628441e-05,
29279,swedes,,1.6297651897912066e-05,
29280,mandated,,0.00017053908516549465,0.10911920389751864
29281,paid,0.27726179739971246,0.001464816762821543,0.8572252687382217
29282,globalization,,1.7585508707627785e-05,
29283,reap,,4.13443892028621e-05,
29284,instead,0.24498421974041107,0.0018137705868916444,0.2691311834747682
29285,airconditioned,,8.167194269982242e-06,
29286,dismisses,,1.1751776871393282e-05,
29287,sachin,,1.8659284269039344e-05,
29288,pancreatic,,3.64568991739265e-06,
29289,autopsy,,2.9195512420466635e-05,
29290,compiled,,0.00016287570952483183,0.3628749878119829
29291,couldnt,0.22992245803623057,0.0008968431131313075,0.13632427817615872
29292,marinating,,1.431500487311004e-06,
29293,fullblown,,3.527751320128313e-05,
29294,consolidation,,3.276844855953868e-05,
29295,starving,,4.4056209435043364e-05,0.49828431526070566
29296,moyés,,5.228641792827223e-06,
29297,evo,,1.7419924522118063e-05,
29298,threefifths,,4.7219840857150725e-06,
29299,regimen,,6.124894174386743e-05,0.5593202058470749
29300,citizenship,,0.00010992261897824158,0.613081382738527
29301,workstations,,2.269582132211244e-05,
29302,fruitless,,6.539901110597255e-06,
29303,cui,,1.308570641747311e-05,
29304,fundamentally,,0.00011859330997565385,0.19006669303574666
29305,shuttle,,4.356566617267175e-05,
29306,bardas,,1.8755757585749138e-05,
29307,frustrations,,9.925032117825522e-05,0.25720599587337534
29308,maxwell,,2.549606211660721e-05,
29309,whitman,,1.4694844947225843e-05,
29310,singapore,0.3003724154645166,0.0003652211408640394,0.6712548476729311
29311,drawer,,8.06330256240574e-05,0.636611880148721
29312,prey,,3.5745351112661045e-05,
29313,windshield,,1.0188817493641331e-05,
29314,communal,,0.00017745849161689392,0.9492329009477543
29315,antibioticfree,,9.531481768577147e-06,
29316,emotionally,,0.0001989081822607896,0.7236232571383509
29317,rise,0.20603536979301068,0.0008508199142315907,0.10452482402547687
29318,leaves,0.3015997341689707,0.00037689760368083113,0.18949294605683675
29319,schoolteachers,,3.1468832648154434e-06,
29320,knows,0.21766722699135574,0.0007753020736566071,0.06090578980202454
29321,lol,,7.142449229669359e-05,1.3373062663440494
29322,brian,0.23873753670163564,0.0005537579341066557,0.2208383517025005
29323,callin,,1.659978050204763e-05,
29324,fibers,,2.6916002032987898e-05,
29325,polymers,,1.6866519219885474e-05,
29326,recite,,1.4907580759678593e-05,
29327,promotion,,0.00010993628999345407,0.05833303108137173
29328,participant,,5.5793621040480583e-05,0.4182416075871691
29329,decent,,0.00010616536928810973,0.28998727206349034
29330,conor,,6.857464963501912e-06,
29331,itching,,6.259865482607784e-05,0.07542746444067186
29332,flipflopped,,1.394109397943372e-05,
29333,printout,,8.501477910900655e-06,
29334,sushi,,9.523049383954014e-05,
29335,city,0.18461402667619464,0.0037774774317032665,0.30421092717708237
29336,anchors,,8.075686101694559e-05,1.060095493759564
29337,silvers,,5.2795108639299e-06,
29338,paste,,3.6255737898253064e-05,
29339,tpg,,6.629564299788954e-06,
29340,authors,0.6204726542423712,0.0005443988662559299,2.4124249137707703
29341,municipality,,3.79690095319367e-05,
29342,hash,,2.919383728678603e-05,
29343,hourly,,0.00014696008376400982,0.2506913148521816
29344,sideeye,,5.275113482391623e-06,
29345,baggage,,2.2802738979374007e-05,
29346,habitually,,1.600576717638719e-05,
29347,g7,,6.147185082100783e-05,
29348,acorn,,3.8479955059761835e-05,
29349,preys,,5.9049510224453595e-06,
29350,whips,,5.93928401233396e-06,
29351,mardi,,3.524583893601184e-05,
29352,bethlehem,,1.4689396954147859e-05,
29353,button,,0.00014795484403284852,0.2074153313703596
29354,rocking,,5.157309790167365e-05,
29355,saidsome,,2.0673434496633797e-06,
29356,halfbaked,,1.5888453663185483e-05,
29357,eighthgraders,,7.679243210255616e-06,
29358,dressed,,0.00022293915612442563,0.27163813339529363
29359,unwise,,1.594646482053458e-05,
29360,campers,,1.156209187476221e-05,
29361,relegated,,4.824867021426572e-05,
29362,despatch,,4.681223081881499e-06,
29363,possibilities,,9.829129966552582e-05,0.7481932774197017
29364,hotdog,,1.26479072300766e-06,
29365,eyebrow,,8.510133275256537e-05,
29366,aerospace,,7.403827088573776e-05,
29367,bartender,,4.9725260101304294e-05,0.6095099503709299
29368,brice,,8.314858615750527e-06,
29369,orchestrated,,1.81883894780624e-05,
29370,fusion,,2.3323616114503254e-05,
29371,preliminarily,,1.1678159723294673e-05,
29372,fleeing,,5.743611846539098e-05,0.038516794908545975
29373,boarded,,5.9500155989270034e-05,
29374,chand,,8.347745398367242e-06,
29375,sewage,,2.4786092412343795e-05,
29376,bargain,,6.091415109111262e-05,
29377,maren,,5.4038542349286436e-06,
29378,curevac,,2.694752720209452e-05,
29379,rerun,,8.153399737014356e-06,
29380,commercialfree,,3.5024575765794715e-06,
29381,ramos,,0.00013082349873807657,
29382,relic,,1.5346886262381255e-05,
29383,unit,0.20828600722187876,0.0006149344894327797,0.3065438801715213
29384,goodlooking,,5.227540986207264e-06,
29385,peaks,,8.461422670879125e-05,
29386,gardeners,,2.2086171319465926e-05,
29387,download,,0.0002800039898353038,0.8027598971522215
29388,vaccinepreventable,,1.998066618700581e-05,
29389,mccourt,,3.767300249635984e-06,
29390,sri,,4.684986041660613e-05,
29391,guidances,,4.112192507749021e-06,
29392,tout,,5.4733114029104836e-05,0.06668767187524186
29393,chirping,,5.3734049734354065e-06,
29394,functionality,,1.4066888779160617e-05,
29395,10day,,2.0762012837429936e-05,
29396,muriel,,5.388087831787807e-05,
29397,heeded,,4.684581075336221e-05,
29398,poe,,2.964625961753284e-06,
29399,privately,,0.00013263748941311814,0.47215277998340643
29400,unconventional,,3.763673724605044e-05,
29401,company,0.3392435955184714,0.00301286592222086,0.6486253314646375
29402,christian,0.2447006460310328,0.0004147280848203409,0.8847426062817024
29403,crucial,0.2158164017535941,0.00044215552813294445,0.42828299347360643
29404,faux,,5.355273677300919e-05,
29405,horst,,1.011356591072231e-05,
29406,floored,,2.3582143547562436e-05,
29407,moreno,,2.1536882573518112e-05,
29408,merge,,1.0133542172759141e-05,
29409,auctioned,,8.68544444729786e-06,
29410,muhammad,,3.197357990583435e-05,
29411,aunt,,7.832994781862151e-05,1.4373897249010321
29412,watch,0.24990610782367897,0.0020971113705719833,0.2590642178539649
29413,beefed,,5.6535708713134304e-06,
29414,dizziness,,9.847158096154148e-06,
29415,preventions,,7.266717390358503e-05,0.018314087591026255
29416,accolades,,2.9916773788502494e-05,
29417,successes,,5.900125790185829e-05,
29418,extrovert,,1.2550637808353134e-05,
29419,tertiary,,1.1056710555188671e-05,
29420,californiadavis,,7.715734730599538e-06,
29421,resurrection,,5.1444889602293906e-05,
29422,sculptor,,8.664915707224184e-06,
29423,babysitting,,1.3343345371703986e-05,
29424,plugging,,1.7012269798777167e-05,
29425,swann,,7.162942612450294e-05,
29426,faraway,,2.1801082553933616e-05,
29427,cw,,1.9108958236379944e-05,
29428,penh,,6.868323483770431e-06,
29429,greenberg,,2.4837894822274396e-05,
29430,abide,,0.00010525253840135758,0.023012608372580495
29431,salicylic,,4.496323351782855e-05,
29432,clocking,,2.1915935885618785e-05,
29433,iceland,,9.778320093479142e-05,
29434,tiger,,0.0002482755383434566,0.007264251404441316
29435,cheerleaders,,3.263167420442357e-05,
29436,stray,,4.621212674948189e-05,
29437,peep,,1.6089083115746136e-05,
29438,governorship,,7.829763494663512e-06,
29439,fight,0.24890532253692957,0.0015751335034971926,0.18928999396757457
29440,grads,,3.94614685572549e-05,
29441,monday,0.2546979629227218,0.003363133441716232,0.3499153939776428
29442,disagreement,,6.638991381652082e-05,
29443,agnes,,1.6457460212666416e-05,
29444,coyote,,6.239432866396669e-06,
29445,orani,,7.007743071825031e-06,
29446,codes,,8.854780933102287e-05,
29447,affiliates,,2.7973597180217716e-05,
29448,eye,0.22992499834283808,0.0007599962208245088,0.5682091532643206
29449,income,0.19092251097775018,0.000912895091099126,0.49147384625817875
29450,territory,0.2587671223013889,0.0002896869741256187,0.9511645355041998
29451,facetimed,,1.2215519219939324e-05,
29452,freeze,,0.00019250633959354803,0.6546303856513995
29453,turning,0.2048179897310999,0.0005499159764304597,0.22075548049416926
29454,endured,,8.710934269144243e-05,0.2996960861904512
29455,brighten,,7.485633663927862e-05,0.21852830808134538
29456,steward,,2.070222862835459e-05,
29457,supplementary,,1.1430472814143771e-05,
29458,veterinary,,9.943876310048466e-05,0.5413017003443963
29459,ombudsman,,2.050520190841495e-05,
29460,heightening,,1.4613214373340332e-05,
29461,ricardo,,5.015710763705047e-05,
29462,diapers,,4.6979600828260556e-05,0.3813370506517182
29463,clinton,0.20204400349143514,0.000422444005952711,0.2823962447019337
29464,jon,,0.00010118348345931071,0.3354496461402475
29465,longest,,0.00015144564574314792,0.5775132956412329
29466,knowledgeable,,1.5263261608587762e-05,
29467,minerals,,4.6227485251569324e-05,1.0448280216287755
29468,debate,0.256821281104595,0.0006444759178439614,0.46406866158344745
29469,snap,,0.0001645669944274152,0.8142605312432835
29470,pieinthesky,,4.51314785947432e-06,
29471,phils,,4.901622217754704e-06,
29472,galleries,,5.9931724177531275e-05,
29473,ridiculing,,6.702603393273158e-06,
29474,fixation,,2.3543643003668077e-05,
29475,probate,,1.6282034575572746e-05,
29476,loom,,4.104171062503531e-05,
29477,ronald,,0.00011437245051368656,0.07068249705644619
29478,sensationalist,,9.37176338796977e-06,
29479,ignores,,3.7640884855455304e-05,
29480,val,,2.0507524110660496e-05,
29481,blowout,,1.2617889321733825e-05,
29482,tempeh,,2.8617418817143862e-05,
29483,hospital,0.23127038400060426,0.004194082295473529,0.5658153288154342
29484,neurotic,,1.0162880091184168e-05,
29485,questionnaires,,1.5806484996743207e-05,
29486,unfailingly,,5.04416974034043e-06,
29487,spiraling,,3.9478703326820304e-05,
29488,likened,,7.950964212530248e-05,0.6546303856513995
29489,oregonians,,2.469221046617205e-05,
29490,diaspora,,2.003861134450848e-05,
29491,militant,,1.4579395654353661e-05,
29492,accoutrement,,2.6440144028462426e-06,
29493,eighth,,0.00010263798038513925,0.4513620103143328
29494,gene,,6.53554277825905e-05,0.29795544171266714
29495,hardy,,7.067020504485605e-05,
29496,invaders,,1.0222664820141309e-05,
29497,human,0.25442715537868177,0.0016588997154597571,0.1531089042623208
29498,wielded,,2.9055008263962264e-05,
29499,moonlight,,3.3395361401244923e-05,
29500,fastgrowing,,2.032060581930643e-05,
29501,thensenator,,5.275460755551796e-06,
29502,burel,,2.8738575472600008e-05,
29503,newly,0.3645381090670791,0.0004049207055977265,0.29371827507116116
29504,hails,,1.5943317781321402e-05,
29505,chamberlain,,1.4886019397127418e-05,
29506,thirty-eight,0.3881695438320225,0.0003867136087540021,0.15424356289956193
29507,mince,,3.3167815870945255e-05,
29508,priority,0.23585974300981236,0.0006783121353454251,0.5259950546775455
29509,citigroup,,1.2850439804083579e-05,
29510,bouts,,2.252187982392572e-05,
29511,defendants,,7.143157695820956e-05,0.6680534059835403
29512,creighton,,1.2076309332409975e-05,
29513,requesting,,0.000145812722692151,0.2660949432906212
29514,eightweek,,1.2192548624912431e-05,
29515,styles,,0.00011621596045218045,0.482461200321463
29516,online,0.20275971618011956,0.0035406272917133837,0.3851333425706553
29517,things,0.22404623679759583,0.0034224573488060473,0.22025393404881508
29518,ceremony,0.24408944935780574,0.0005229834866736542,0.12321812827702038
29519,rocket,,0.0001258154980610096,0.9139855322624458
29520,asia,0.2649616203550021,0.0005939830053354033,1.5834161862050748
29521,utility,,8.176663202460294e-05,0.22384746955894522
29522,gonzalez,,6.246362191875956e-05,
29523,expelling,,7.1092031510269405e-06,
29524,trouble,0.1961965687756941,0.0004395360669256344,0.09327697781743619
29525,infringing,,2.4526210430323965e-05,
29526,pivoting,,3.9629318370003384e-05,0.6546303856513995
29527,verified,,0.00011480226631013001,1.0937786427030416
29528,minors,,3.334951140631218e-05,
29529,ted,,0.0002443170134272171,0.3485146115107806
29530,irma,,1.2554737442030847e-05,
29531,appalachian,,1.3978701488015129e-05,
29532,outearn,,3.753177693188446e-06,
29533,unknowable,,2.129894593841134e-06,
29534,flare,,2.633352629672802e-05,
29535,fecal,,1.0243661725468305e-05,
29536,francois,,8.00007568240283e-05,
29537,extremely,0.1965230995931729,0.0006508203866707218,0.10173866016137019
29538,prevent,0.18177312932807532,0.0015968469536174143,0.1311230523804698
29539,parade,0.25417372073305183,0.00029313588323730364,1.0971237489629562
29540,willingham,,1.7960598333472345e-05,
29541,93yearold,,2.5977380198730235e-05,
29542,twodecade,,4.558962457674662e-06,
29543,samar,,1.0924983290159354e-05,
29544,authentically,,5.597344995286738e-06,
29545,bird,,0.00015595341878393533,0.3749890315297589
29546,bestfunded,,6.447097796930269e-06,
29547,upsets,,2.951497830965688e-05,
29548,funder,,1.1372219809343883e-06,
29549,waldorf,,1.7072395512051524e-06,
29550,redd,,9.637708882356967e-06,
29551,openness,,3.007307701823839e-05,
29552,maternity,,6.627382393756945e-05,0.06668767187524186
29553,nj,,2.9191503331864373e-05,
29554,attack,0.2557275638978352,0.0005797562597090907,0.3093115448898931
29555,assumptions,,0.0001305929352250553,0.933863403616653
29556,predicted,0.20844509946318568,0.00041871899207720023,0.16900143850258315
29557,disrupted,,0.00019197023431906452,0.5227050591462378
29558,objection,,3.4635076448057286e-05,0.7907625599759794
29559,holiest,,3.6804793711900385e-05,
29560,federalstate,,4.118958072100424e-06,
29561,facebooks,,4.797125810518283e-05,0.004615243232864462
29562,bulb,,3.032794121202805e-05,
29563,mozambique,,1.1809950362349153e-05,
29564,tinderbox,,1.6582730816598188e-05,
29565,humidifier,,1.799096421933706e-05,
29566,paget,,1.3087659995241873e-05,
29567,warring,,1.541450227540461e-05,
29568,dixons,,1.0529477463080824e-05,
29569,20minute,,7.930003209510158e-05,
29570,patents,,1.4203567676791905e-05,
29571,noncontact,,2.624518514243804e-05,
29572,jumanji,,9.566982730719636e-06,
29573,reelected,,6.27737905427436e-05,0.3436914510353515
29574,shaking,,0.00019486528809318154,0.12948857311427234
29575,increasing,0.24735413962638425,0.0005502617250501979,0.1810716805744208
29576,firstline,,5.869336419254346e-06,
29577,contextualize,,1.056695931902762e-05,
29578,surrender,,3.9337936598258944e-05,
29579,lifesaver,,1.2483026056159545e-05,
29580,answering,,0.0001514171001109691,0.18804852887950932
29581,syndromic,,3.0869734163021243e-06,
29582,muddling,,1.9861067419519165e-06,
29583,contacted,,0.00024788576557126913,0.6791459411850447
29584,40hour,,1.9167730356777994e-05,
29585,lombardy,,0.00010022677703021238,1.068136212089704
29586,daiquiri,,4.1111358781724775e-05,
29587,giles,,5.5197348133665914e-06,
29588,microbiology,,8.048710228288904e-05,0.7174312868904299
29589,anonymity,,0.0001966422561711268,0.586422135624866
29590,sautéed,,4.428836256110405e-06,
29591,spells,,4.3639945709230524e-05,
29592,prefectural,,4.1909519413962024e-06,
29593,pamela,,3.9543080952556105e-05,
29594,waking,,0.00011443194591409156,0.22083835170250032
29595,ruthlessly,,1.4868404936082184e-05,
29596,wellestablished,,8.369492597787331e-06,
29597,10month,,8.337655738778218e-06,
29598,inflate,,1.2130155337385198e-05,
29599,rag,,1.5614550272020722e-05,
29600,chemotherapy,,7.853315561631596e-05,0.23341692057509592
29601,lennon,,6.581162246611445e-06,
29602,stronghold,,6.169786582993494e-06,
29603,equality,,0.00011536369499650398,0.010963262354823752
29604,guatemala,,6.147346821674306e-05,
29605,luggage,,5.122452843999002e-05,
29606,penetration,,1.3060308555402481e-05,
29607,roraima,,1.3347455250108996e-05,
29608,broadspectrum,,2.2651984378968682e-05,
29609,premade,,4.308204758138137e-05,
29610,hydroxychloroquines,,1.559040081910605e-05,
29611,beneficial,,0.00011616401438364259,0.13045429023423155
29612,jacobson,,8.547872379418951e-05,0.5593202058470749
29613,harrison,,0.00014380769719488416,1.5345534733546795
29614,injuries,,0.00014500970648313028,0.18804852887950932
29615,limitations,,0.0001941474706684759,0.15358612469333294
29616,anesthesiologists,,1.306641474375983e-05,
29617,illuminating,,1.602557762163316e-05,
29618,ok,0.22533256704054272,0.0011264832444140005,0.6904895908295257
29619,courteous,,1.7724201676398118e-05,
29620,mayo,,0.00028313594261571785,0.6930398337662708
29621,uploads,,6.3232141457751044e-06,
29622,enders,,4.96091215799834e-06,
29623,keira,,5.1586389329047915e-06,
29624,pushup,,3.308131391565846e-05,
29625,kruse,,2.2245268103939956e-05,
29626,breed,,0.00013666358646978073,0.4952751974042608
29627,vinegar,,8.275133464978826e-05,1.8268544916627552
29628,contemplates,,1.1957005213262541e-05,
29629,graces,,1.9392079586105227e-05,
29630,collateral,,1.4742261715708e-05,
29631,tasteless,,1.9013412503598095e-05,
29632,roots,,0.00016781558068628712,0.92906723135316
29633,jumped,,0.0002507713764193745,0.30599616004280716
29634,renaissance,,2.4182647976646928e-05,
29635,fat,,0.00015595087208369825,1.255840070885659
29636,ziegler,,2.3032387628340117e-05,
29637,protrump,,6.243965174033805e-05,0.7346730933249359
29638,vii,,1.0652145915239461e-05,
29639,autonomy,,6.43011109933146e-05,0.7913832101701134
29640,kristopher,,3.671933081333181e-06,
29641,handsoff,,1.375891783630105e-05,
29642,linens,,2.236183671037048e-05,
29643,quandary,,1.0327412368631532e-05,
29644,wordofmouth,,3.42320686629009e-05,
29645,camera,0.25602325108909263,0.0003367440022246865,0.47568151333608416
29646,causes,0.20296346036270085,0.0004745487556190606,0.41241068727637614
29647,replaced,,0.00018604789390283403,0.5547332673094129
29648,luca,,3.541716800345448e-05,
29649,churns,,8.060145481210389e-06,
29650,slim,,5.025499111998385e-05,
29651,cameraman,,8.993340089096052e-06,
29652,homedelivery,,3.184554892898956e-06,
29653,circumstance,,0.00010677626661075533,0.2646694640792005
29654,pretend,,0.00013338856931691047,1.5489422108067794
29655,tuning,,4.838289113757763e-05,
29656,umrah,,3.14756893886531e-05,
29657,forthcoming,,0.0001427526918158146,0.09761537941603425
29658,dead,0.29941958274345937,0.0006988500860751058,0.5311090866219775
29659,presidential,0.242307496603111,0.0010751827896540143,0.21810268560205337
29660,twenty-three,0.3070682265178154,0.0014895329004868257,0.464269412392144
29661,thoroughfares,,4.048421006723536e-06,
29662,truman,,4.536883966088283e-05,
29663,shades,,0.00010110885842505858,0.28998727206349034
