,term,controversy,tfidf,logodds
27364,dons,,1.2535506681201506e-05,
27365,eatery,,2.109556009026922e-05,
27366,sixty-second,,1.1810683723901528e-05,
27367,endorses,,8.866330007364718e-05,
27368,registrations,,5.013507795637183e-05,1.1230932326196457
27369,discharging,,2.0634733315050785e-05,
27370,modernization,,2.1440499520095255e-05,
27371,sanders,0.262545142987495,0.0023558055802471362,0.44383310651886915
27372,discard,,2.386722317167774e-05,
27373,positivity,,9.837135686703764e-05,0.10685505810955083
27374,connectivity,,4.434912288267085e-05,0.576549526251576
27375,graphs,,1.8525366615718282e-05,
27376,inactions,,3.2115709694730822e-06,
27377,tales,,5.245817754148862e-05,
27378,normality,,8.076061969204017e-05,0.8607289681521548
27379,gallego,,3.293161753573783e-05,
27380,gore,,7.177402972549275e-05,1.4107753050714267
27381,keisha,,2.837882561153885e-05,
27382,cashout,,3.017821077961887e-06,
27383,undertones,,8.890922513297057e-06,
27384,kff,,1.0176161188695718e-05,
27385,mcc,,3.175724048354825e-05,
27386,teresas,,1.1701261232496359e-05,
27387,tabasco,,5.3484359906698385e-06,
27388,canadians,,5.530775797871052e-05,
27389,contagion,0.17165043509731281,0.0003384293189950477,0.10326182180465068
27390,autonomous,,7.911010761221273e-05,0.6877751613618002
27391,barrasso,,8.097188108799787e-05,
27392,priest,,0.00019801154949789413,0.4173518083275032
27393,janelle,,1.2873949999018257e-05,
27394,bachelors,,1.6341033975988426e-05,
27395,termed,,2.5999162966267765e-05,
27396,filing,,0.0003080299719123617,0.32572148548157875
27397,selfmonitoring,,1.6911825712761943e-05,
27398,acrimonious,,5.013353751014866e-06,
27399,boil,,6.56545562788335e-05,
27400,rama,,3.837680964082437e-06,
27401,oneminute,,1.604556708960809e-05,
27402,applaud,,9.771057895449796e-05,0.394777486288964
27403,cambridgebased,,6.1215948287803395e-06,
27404,unthinkable,,6.27334332087667e-05,0.5730468957003739
27405,skipping,,6.097077859102735e-05,
27406,rents,,3.513883668610354e-05,
27407,prizewinning,,1.352016333461366e-05,
27408,insults,,5.597278866355496e-05,0.2757953722324421
27409,nord,,3.6665742353977895e-06,
27410,speier,,1.5881853826385326e-05,
27411,foe,,1.9513411183670972e-05,
27412,spakovsky,,3.5774380321265895e-05,
27413,inventors,,9.838291667180675e-06,
27414,legislator,,3.125054292027403e-05,
27415,somerset,,3.779103473411736e-05,
27416,recognizes,,4.579113459984129e-05,
27417,scrubbing,,1.8095934123588684e-05,
27418,boniface,,3.6285148923176906e-06,
27419,colton,,0.0001003037370134873,
27420,competitions,,4.0959386660674885e-05,
27421,logistics,,0.00012632670424659096,0.12626363826147854
27422,retool,,1.8709990038398434e-05,
27423,brace,,6.52437134154594e-05,
27424,underperformance,,3.7663092517984565e-06,
27425,accoutrements,,4.601655016057178e-06,
27426,overdraft,,6.737307516265922e-06,
27427,various,0.21627015381379097,0.000781934561123603,0.5602671690539748
27428,revitalize,,2.5356378828080565e-05,
27429,higherlevel,,6.551823818635646e-06,
27430,succeed,,0.00015455843344060812,0.06844406737265231
27431,anna,,9.271046274846059e-05,
27432,fairer,,1.1340214654116835e-05,
27433,stabbing,,4.533787661648804e-05,
27434,amusements,,5.884977868409012e-06,
27435,gregory,,5.7734578710272255e-05,
27436,exiled,,1.3206649155481245e-05,
27437,emt,,5.114370384415041e-05,0.4764660676945935
27438,lanes,,3.095001322053248e-05,
27439,amb,,8.823166839436048e-06,
27440,chyron,,1.8532828990663026e-05,
27441,propel,,2.1466783699114106e-05,
27442,equinox,,6.324026150060855e-05,
27443,ecigarette,,1.4616410525687761e-05,
27444,sputtered,,4.043055108413855e-06,
27445,enforce,0.17769339675571852,0.00048328882852354113,0.4570270106623713
27446,munkarah,,1.95768422589731e-05,
27447,sacristy,,1.0186816494406635e-05,
27448,lamb,,5.650225873405732e-05,
27449,taxpayerbacked,,4.750830165393441e-06,
27450,upended,,9.261513254519646e-05,0.9216627510723
27451,quite,0.24555024096268782,0.0006748638494253013,0.04147702384026118
27452,image,0.2381897557301484,0.0005004360176250973,0.9894482574865348
27453,guess,0.23744699977503197,0.0004048585877893259,0.03247394897593632
27454,hackensack,,5.253999189942116e-05,
27455,waving,,0.00010893635623470283,0.026812350436014234
27456,eloquent,,1.0573952894811593e-05,
27457,donnelly,,6.015223507883406e-05,
27458,motherland,,1.2096634217135028e-05,
27459,subaru,,1.0263661273990972e-05,
27460,patient,0.2647442414194365,0.001506055502282012,0.11065173003996034
27461,restoring,,6.482494552943967e-05,0.06994331802829355
27462,squelching,,1.3117914066549602e-05,
27463,commented,0.3645574894164292,0.0006991355175099539,0.9661453481713262
27464,performed,0.23971699036080255,0.0003750573250955345,0.3004119998677983
27465,skeptics,,4.5516495952556085e-05,0.8354111601678649
27466,snag,,1.2795281124312464e-05,
27467,bragg,,6.456547474652557e-06,
27468,weakening,,3.998031309629671e-05,
27469,attractions,,9.168683558499855e-05,0.06994331802829355
27470,viewing,,6.0934485834794205e-05,0.029586277318739616
27471,onstage,,1.6172632155857192e-05,
27472,delisting,,3.2268591180445795e-06,
27473,chula,,2.437396869428225e-05,
27474,universally,,1.4145182591405225e-05,
27475,clicks,,4.5505013899240475e-05,
27476,prague,,4.551405333773485e-05,
27477,pairs,,4.637180463253724e-05,
27478,pliers,,2.380214437482515e-05,
27479,elaina,,8.808869530468052e-06,
27480,quintero,,3.5658403792083866e-05,
27481,stave,,4.7092562832431685e-05,
27482,portrait,,4.5436121793883765e-05,
27483,able,0.23616318449114587,0.002602189915212502,0.0020700766935961472
27484,venturi,,1.933679843792699e-05,
27485,revamped,,1.2993325084849633e-05,
27486,doo,,1.4792053381818294e-05,
27487,derailment,,7.092220848244159e-06,
27488,thered,,1.8111347989972145e-05,
27489,chilling,,6.483434914503254e-05,
27490,mud,,6.229099853340521e-05,
27491,workman,,4.1957190053590595e-06,
27492,vocation,,1.8968372513028276e-05,
27493,embry,,1.0775347280170483e-05,
27494,siberian,,8.21897817689898e-06,
27495,slideshow,,2.5331806833655685e-05,
27496,falsification,,3.6473753245427396e-06,
27497,citibank,,6.779679250889718e-06,
27498,edits,,2.2859080619225484e-05,
27499,string,,0.00010051923493576751,0.5945582644546871
27500,expressed,0.22458378624265646,0.0009304556485427455,0.6617476661170248
27501,knew,0.22133634388718904,0.0009561110927722533,0.09073032949273695
27502,renegotiating,,7.75014560706266e-06,
27503,difference,0.2644262684089991,0.0005451307437762806,0.033626686855744436
27504,gratifying,,1.5271695166643403e-05,
27505,costbenefit,,1.129048635923469e-05,
27506,ukrainian,,7.297560948753927e-05,0.013985336876259859
27507,apprentice,,1.5681144066162938e-05,
27508,edited,,0.00013903435028074886,0.2703159064678167
27509,bitterly,,1.4929701439860398e-05,
27510,caseload,,3.5746789854218454e-05,
27511,delighting,,9.370369608180997e-06,
27512,undercounted,,2.1119855802687585e-05,
27513,invisibility,,7.398801171527223e-06,
27514,escort,,3.205662941340353e-05,
27515,seatbelt,,5.1561505303808326e-06,
27516,lowerincome,,2.6793174410186582e-05,
27517,affairs,0.21680987519135433,0.0005042356135197518,0.290461079635073
27518,lovett,,1.1517189441976165e-05,
27519,slum,,3.681056370322785e-05,
27520,realized,,0.0002456747882642815,0.6686662366084091
27521,ppe,0.1961563807759191,0.0006465517296404223,0.36095318057274905
27522,sermon,,5.161775185501811e-05,
27523,obeidallah,,3.832638570287185e-05,
27524,riyadh,,1.4211609278376818e-05,
27525,smug,,3.145685205822807e-05,
27526,hezbollahs,,6.499297030719113e-06,
27527,coastline,,2.4274812770503374e-05,
27528,chaotic,,0.00011026179575613878,0.3346358722553758
27529,barack,0.21717785064856965,0.00043657560542733774,0.7439454328288548
27530,determined,0.36114331893880464,0.000626743038038817,0.33141352789890377
27531,scarf,,6.153914465265237e-05,0.612267608853655
27532,cycle,,0.00017379168541315661,0.15197549339002053
27533,sbas,,1.337794388001728e-05,
27534,elaborate,,0.00013016370971504903,0.1365982420722423
27535,profitability,,1.098145153347344e-05,
27536,exploratory,,2.27300337233008e-05,
27537,weight,,0.00026219264888539964,0.3554073223669784
27538,experimentation,,1.8728996089716136e-05,
27539,lecture,,6.98213372309655e-05,1.3462367839338556
27540,levins,,8.029471288278206e-06,
27541,ceremonial,,1.8261938364462515e-05,
27542,manifest,,2.5084020910178705e-05,
27543,tripoli,,2.9983489625411207e-05,
27544,geopolitics,,1.1180805089253868e-05,
27545,baylor,,5.573370473530526e-05,
27546,using,0.20396866695962884,0.002092699661240709,0.26118076840660154
27547,urge,0.22629609498208425,0.00043355979888863583,0.15123264959067986
27548,manuelmiranda,,3.4551492111952306e-06,
27549,unduly,,1.539633297295115e-05,
27550,camper,,1.6140115585687836e-05,
27551,convicted,0.19479584482734663,0.0003195199469791447,0.3869286669760098
27552,analytic,,6.241074050554727e-06,
27553,earns,,2.2593423309894718e-05,
27554,dowling,,4.097285603199894e-05,
27555,unverified,,6.145900649846494e-05,0.32074676009470854
27556,wrestled,,7.738680589863016e-06,
27557,laden,,2.59312535776645e-05,
27558,composed,,3.0364781081664384e-05,
27559,fracturing,,8.20723206702653e-06,
27560,upcoming,0.2937611908439236,0.0005886712922425891,0.30991875306770456
27561,morse,,2.045846424312413e-05,
27562,coat,,4.085765534632993e-05,
27563,starspangled,,2.8465862253038446e-05,
27564,cells,,0.00023400658316302585,0.4318238409360375
27565,assumed,,9.234713931533789e-05,0.30637330036545357
27566,thusly,,8.710465167627282e-06,
27567,charmin,,1.8829950264630715e-05,
27568,colleyville,,3.1576562689617716e-05,
27569,viacom,,9.320625741506298e-06,
27570,restrained,,2.470315406218676e-05,
27571,sabrina,,8.691090830792217e-05,0.14257314071162983
27572,jacobs,,9.499264970688425e-05,
27573,kendra,,1.4584593878094962e-05,
27574,handgun,,4.5684578733387925e-05,0.7176281245114815
27575,macao,,2.9058085764263203e-05,
27576,ecological,,4.5448424617607205e-05,
27577,publicity,,0.00011389932000576981,0.09007822643734928
27578,barbosa,,3.510408338831961e-05,
27579,demandside,,2.480898671069846e-06,
27580,webseries,,6.565521477592996e-06,
27581,ambiguity,,6.737264189325617e-06,
27582,retirees,,5.580764328934198e-05,0.5634774446842233
27583,realestate,,6.213982686658059e-06,
27584,bank,0.2644822881840148,0.0005998795157029328,0.1608048326711356
27585,nationalistic,,7.130947804387549e-06,
27586,ip,,2.1232264782077187e-05,
27587,walls,,0.0001460383611448795,0.08163935779148475
27588,boxing,,7.99100960020492e-05,
27589,rozenstruik,,4.103379622032718e-06,
27590,largesse,,8.959526190229564e-06,
27591,mighty,,3.627303207319269e-05,
27592,motorcade,,1.5256394340664361e-05,
27593,coronaviruses,,0.0002562522917941004,0.370031152137431
27594,kavanaughs,,4.5314883908096016e-05,
27595,christs,,2.1054240103058277e-05,
27596,ghani,,1.5908159954017056e-05,
27597,upholds,,1.6325351435683892e-05,
27598,igg,,1.9448777802698768e-05,
27599,recordhigh,,2.459140295039312e-05,
27600,mnuchins,,3.191797492321291e-05,
27601,reiterated,,0.00024755069700502393,0.11545272215726296
27602,displacing,,1.3625029521375008e-05,
27603,cardiothoracic,,8.208714354313663e-06,
27604,bluetooth,,3.654321488956511e-05,
27605,email,0.25977693426906334,0.0012331232525693246,0.5287736466759038
27606,autoworkers,,1.7089120225587825e-05,
27607,disposing,,5.09635067201147e-06,
27608,complete,0.2606041435916128,0.0062406795027650395,2.08914406454939
27609,moscow,,0.00021684242927217593,0.3922057240768535
27610,inject,,8.567229903948163e-05,0.37865275767215
27611,jumping,,0.00014286744625933382,0.09858891610525806
27612,pulmonary,,6.009637243594714e-05,
27613,drill,,6.082774883952498e-05,0.7782527463279162
27614,clumps,,4.558003611052571e-06,
27615,gammy,,9.51814576350858e-06,
27616,demanding,0.15298613319489057,0.0005345419888085902,0.9451672872987293
27617,inequalities,,5.331647721691101e-05,
27618,taste,,0.0001834305710507148,0.9083390898738296
27619,oise,,4.201615118518118e-06,
27620,obtuse,,4.0514689000116e-06,
27621,sixty-seven,0.4481881866292265,0.00034125982285359614,0.07048086448539141
27622,sticking,,7.951384838118381e-05,0.713117999179243
27623,djibouti,,1.013567481717375e-05,
27624,caucuses,,9.023149662355117e-05,
27625,adjusted,,9.826867125308376e-05,0.0018363643658372059
27626,probability,,4.276700030620018e-05,
27627,calm,0.25640316829755383,0.0004037899950114504,0.05485204182783498
27628,selma,,1.7010397308873384e-05,
27629,votes,0.21264982070912528,0.0004839193478168544,0.18682814971567066
27630,consuelos,,6.316021097144023e-05,
27631,phonies,,7.559632762686105e-06,
27632,lisi,,2.0666160998372737e-05,
27633,sheet,,0.00011647643283847225,0.10413643387055727
27634,handels,,5.694136963046677e-06,
27635,gil,,1.5208287730188514e-05,
27636,fivebedroom,,5.66639411666602e-06,
27637,weatherman,,1.1483082583160889e-05,
27638,disease,0.2428045535606727,0.003373695261584438,0.09727990977677325
27639,exposing,,0.00018880405766324168,0.662568347328454
27640,recalcitrant,,3.354517995974789e-06,
27641,biopharmaceutical,,2.7855575803176064e-05,
27642,disperse,,8.97813705754824e-05,0.36398808426790324
27643,dolores,,1.3175634681665556e-05,
27644,quo,,8.05578474510005e-05,0.10068219900246991
27645,freezes,,4.9507481427775424e-05,0.8354111601678649
27646,shut,0.21011327834382257,0.001661971285959974,0.3412179364510162
27647,occurrence,,3.0307224083831128e-05,
27648,delivered,0.25811622799714706,0.007015964388443906,2.765379782030924
27649,lujan,,7.347528687375191e-05,0.4597990152093817
27650,latino,,6.613982677809096e-05,
27651,webber,,2.5743743303780557e-05,
27652,weightlifting,,4.13311880524847e-06,
27653,spear,,3.069841843049689e-05,
27654,happiness,,0.00011614364462060318,0.4481234669942568
27655,governmentowned,,5.375662450236952e-06,
27656,casey,,8.115625131273848e-05,
27657,undercard,,8.204456689435261e-06,
27658,blanche,,6.858237847066486e-06,
27659,twenty-six,0.4745312881595408,0.0009808945053652244,0.2880189174739562
27660,flush,,3.663461831697939e-05,
27661,racket,,5.191017583102575e-06,
27662,scoreboard,,4.507848692733193e-05,
27663,milwaukee,,0.00018694194948525288,0.4218061586768833
27664,responsiveness,,5.585780773309887e-06,
27665,speakers,,6.940913822985954e-05,0.14226397960791953
27666,worse,0.23738512898909264,0.001057922132258298,0.36981865408710546
27667,legislatively,,1.1534177932160254e-05,
27668,rage,,0.00011631622383378009,0.3907253389064192
27669,gianluca,,4.859117553494987e-06,
27670,scene,0.24759062572780438,0.00039108583977659527,0.5391622356538688
27671,pritchard,,1.0406195792578687e-05,
27672,staffing,,0.00021660796682694056,0.5112916915136527
27673,rescue,0.33752122288965275,0.0005302952929574755,0.1782076254684358
27674,electable,,6.5152244223481125e-06,
27675,hernandez,,8.898692572556863e-05,
27676,reade,0.3159048693998004,0.0005796071120714682,1.4795964528247378
27677,dissatisfied,,1.2943433277470022e-05,
27678,londons,,8.40959438579305e-05,1.1230932326196459
27679,hospitalizes,,4.62177663036993e-06,
27680,denials,,4.6630657984876985e-05,0.7436036109147423
27681,sedan,,1.9754584511532418e-05,
27682,achieves,,9.709673345036827e-06,
27683,smile,,0.00018968914520220838,0.9871199677269439
27684,inwood,,1.8791216173944127e-06,
27685,statemandated,,2.001929109728345e-05,
27686,environments,,7.462624136363123e-05,0.06448627856523532
27687,representusvoteathome,,5.662344659146283e-06,
27688,cleaning,0.252069820900151,0.000561131310199956,0.595283690674385
27689,presley,,0.00012276757203284682,0.18315842082670833
27690,revive,,8.44021291159956e-05,0.5898853587552948
27691,coopers,,5.933894695664138e-05,
27692,plunge,,0.00013344081674265904,0.08087957170629001
27693,midriff,,7.679520995687766e-06,
27694,cloud,,0.00010430694898046338,
27695,gmail,,2.307528766862077e-05,
27696,nearly,0.29283799385664294,0.0018795271454479223,0.028160800909936952
27697,access,0.19760100753725904,0.001332942950669771,0.3466789534935058
27698,onemile,,1.9727928653287104e-05,
27699,hodges,,1.666454644664929e-05,
27700,warplanes,,3.038435932426881e-06,
27701,writes,,0.0002757081978237524,0.5789816312201884
27702,rsf,,2.7769592302001043e-05,
27703,enslaving,,4.072140141765807e-06,
27704,genders,,1.0826633467857774e-05,
27705,lousy,,1.0301574243301405e-05,
27706,opensourced,,3.623745846289845e-06,
27707,appeared,0.3042942082086775,0.0012319103347828509,0.02873975225337349
27708,sitting,0.21406130739170603,0.0005691503412752259,0.07315752561237973
27709,fork,,3.358953163915534e-05,
27710,analogies,,3.964656971374598e-06,
27711,guides,,2.5377388403011052e-05,
27712,crawled,,3.0484303343007866e-05,
27713,dominion,,1.1760506820223724e-05,
27714,billie,,0.00010169286883955682,0.043341652387224934
27715,irani,,3.707766759377647e-06,
27716,stoked,,2.638025765045827e-05,
27717,proportions,,3.942084899315582e-05,
27718,militia,,7.147589762920826e-05,0.7374307518076613
27719,handinglove,,3.763791693736607e-06,
27720,annualized,,2.271398031368353e-05,
27721,glowing,,4.1039676375598506e-05,
27722,stabbed,,6.34316020736721e-05,0.1887839952428123
27723,overflow,,7.251778336412415e-05,
27724,swedes,,5.13646644650456e-05,1.3462367839338556
27725,mandated,,0.00018931769117280366,0.23323575781364628
27726,paid,0.19799146767653966,0.0009377745870795598,0.2584187403966264
27727,pt,,0.00018596273613718595,3.9013476923951047
27728,globalization,,4.909444477903584e-05,0.9154538678414014
27729,optical,,6.402592590774072e-06,
27730,reap,,1.8765073388361107e-05,
27731,instead,0.22022098152761088,0.001583865842554974,0.17114232034660634
27732,airconditioned,,4.915732530084289e-06,
27733,autopsy,,3.439316014457497e-05,
27734,compiled,,0.00020676027695973163,1.37976722078495
27735,couldnt,0.3097813005927779,0.0005498827227635072,0.7221351928294317
27736,fullblown,,4.1523024289229396e-05,
27737,consolidation,,2.3297184573423288e-05,
27738,starving,,5.3736870304927384e-05,
27739,xinjiang,,0.00018533843638796033,2.7442271848169373
27740,evo,,8.60610477217108e-06,
27741,haysbert,,9.39382025044301e-06,
27742,regimen,,7.972355163925126e-05,0.877970774586661
27743,stayathomeorder,,1.616301490839686e-05,
27744,citizenship,,0.0001479914307904609,1.374407660900552
27745,workstations,,2.913490845802978e-06,
27746,katies,,7.628840226662031e-06,
27747,res,,7.402030232389804e-06,
27748,crowning,,7.010902087584885e-06,
27749,cui,,3.0676035140227014e-05,
27750,fundamentally,,0.0001508178191725381,0.7641481401463744
27751,covid19infected,,7.855172992160302e-06,
27752,shuttle,,7.168815838806344e-05,
27753,frustrations,,6.397747312971444e-05,
27754,maxwell,,3.728780602667956e-05,
27755,balding,,5.335899136666639e-06,
27756,célèbre,,8.059618731762028e-06,
27757,whitman,,5.4212798479219856e-06,
27758,singapore,,0.00026896572555955647,0.21008657594668081
27759,drawer,,2.1691020404200603e-05,
27760,fayne,,5.190584880958634e-06,
27761,prey,,6.042212759901344e-05,0.42994605205970066
27762,windshield,,2.0983862562624007e-05,
27763,communal,,6.922823015364883e-05,0.12966973587572225
27764,outage,,4.630101298032359e-05,1.0360818556300162
27765,mbna,,1.0519267354263691e-05,
27766,satact,,8.052704621843798e-06,
27767,emotionally,,8.233486417878065e-05,
27768,rise,0.19667154993316485,0.0009231164382559423,0.21666226966177898
27769,leaves,,0.00030390575444177857,0.8268902418233033
27770,knows,0.22206941450881731,0.0006801640561669346,0.005732834644960282
27771,lol,,4.929628720698183e-05,
27772,brian,0.2740404465087745,0.0007460075197064596,1.002995997851975
27773,piloted,,8.136550366154575e-06,
27774,kashmir,,2.500484406968943e-05,
27775,deserters,,9.934189160997518e-06,
27776,recite,,3.423616842498417e-05,
27777,promotion,,0.00014616976843435177,0.12094121013909838
27778,participant,,7.05331059974631e-05,
27779,decent,,9.092062317247944e-05,0.09007822643734928
27780,brook,,5.417047560159011e-05,
27781,conor,,3.930032725288673e-05,
27782,flipflopped,,7.445321699985572e-06,
27783,sushi,,3.9277180333345286e-05,
27784,city,0.2785561440076548,0.004360294800121787,0.12053882567974668
27785,registries,,6.209973906532051e-06,
27786,baxters,,5.800166868486763e-06,
27787,anchors,,0.00011520207158014425,0.9333587908354914
27788,silvers,,1.5991134579190494e-05,
27789,authors,,0.00019860645947260993,0.2818929521005607
27790,robocall,,3.869834935962358e-06,
27791,counteracting,,4.514154157884623e-06,
27792,municipality,,4.701924361680027e-05,
27793,smokes,,1.2686045827602398e-05,
27794,flursv,,1.7072253284848763e-06,
27795,hourly,,0.000123590568529468,0.41576141706774405
27796,prostrate,,7.300814316325011e-06,
27797,baggage,,3.0050673274010625e-05,
27798,habitually,,8.089150116906537e-06,
27799,g7,,4.4617007748414516e-05,0.5252562318640255
27800,bethel,,5.437711202203345e-05,
27801,whips,,6.080860117417651e-06,
27802,mardi,,7.760074511874159e-05,2.0546514366245896
27803,carnaval,,6.9290152418328136e-06,
27804,bethlehem,,2.7079151692498822e-05,
27805,malinowskis,,8.342916131646558e-06,
27806,button,,7.066452512833643e-05,
27807,rocking,,4.7982910525649956e-05,
27808,forza,,5.492835045713126e-06,
27809,headless,,1.3915980480159263e-05,
27810,dressed,,0.00012765655128167715,0.9473796390774298
27811,barbarian,,4.610252504192341e-06,
27812,relegated,,2.421605677094734e-05,
27813,labradoodle,,9.948614801846499e-06,
27814,possibilities,,8.040055203416499e-05,
27815,hotdog,,7.126245248090163e-06,
27816,aerospace,,3.259745533146493e-05,
27817,bartender,,2.7040523221855746e-05,
27818,brice,,4.053248323106647e-05,
27819,orchestrated,,4.1114383273735794e-05,0.42994605205970066
27820,fusion,,2.7107375072593525e-05,1.0360818556300162
27821,fleeing,,0.00010815205038608355,0.7417256760905417
27822,boarded,,7.866237853858889e-05,
27823,coled,,2.8180605791469026e-06,
27824,sewage,,1.8611350877550717e-05,
27825,bargain,,3.251949243835976e-05,
27826,maren,,4.2989389241451094e-05,
27827,curevac,,2.537126323184071e-05,
27828,rerun,,5.240119397111527e-06,
27829,decry,,1.7632056553272844e-05,
27830,rme,,1.527057950338226e-05,
27831,ramos,,3.056008193445305e-05,
27832,relic,,4.363422296613123e-06,
27833,intercollegiate,,6.481965728830075e-06,
27834,unit,0.2125482534908282,0.000493677561509832,0.041073321305870575
27835,livein,,1.83354756711416e-05,
27836,goodlooking,,5.535796116309642e-06,
27837,peaks,,4.887855014466583e-05,0.32074676009470854
27838,download,,0.00025927084264776377,1.0095928235790024
27839,vaccinepreventable,,4.353874571515833e-06,
27840,abovementioned,,3.1052573870250784e-06,
27841,sri,,5.9170500675834035e-05,
27842,guidances,,3.768261139625397e-06,
27843,tout,,5.650041338021613e-05,
27844,sajaks,,7.06589764141725e-06,
27845,functionality,,1.301059258267733e-05,
27846,aroused,,2.250959780471249e-05,
27847,glossy,,3.2624426264760615e-06,
27848,festering,,1.6616645707992864e-05,
27849,10day,,2.4291376388436814e-05,
27850,papas,,5.49525897970514e-06,
27851,muriel,,7.644773131602885e-05,0.19153502861470242
27852,heeded,,4.506518208135344e-05,
27853,privately,,0.00016299680418785855,0.046220930587941994
27854,unconventional,,2.806818610637457e-05,
27855,company,0.3098579229058546,0.002331432877040577,0.24386457520509183
27856,christian,0.23115771562048304,0.0007069393101894047,0.015747263982781513
27857,seratti,,2.755757647774693e-05,
27858,crucial,0.24861844386843485,0.00040265578197164355,0.0074447567989681706
27859,faux,,3.2208581963527025e-05,
27860,pomona,,2.334784276617806e-05,
27861,horst,,3.0468517625271314e-05,
27862,moreno,,5.576297106746349e-05,
27863,mortalities,,5.420347082428159e-06,
27864,auctioned,,1.1443912179835998e-05,
27865,muhammad,,2.76589668134037e-05,
27866,aunt,,3.707280029419001e-05,
27867,watch,0.2896707710393807,0.001226732073400975,0.43699880571129956
27868,successes,,6.034505670017906e-05,0.8717788043387399
27869,preventions,,5.0816098595406134e-05,0.1887839952428123
27870,accolades,,2.720262633088991e-05,
27871,grist,,3.990514403003878e-06,
27872,pelicans,,2.461547608114303e-05,
27873,tertiary,,3.4216341940957805e-06,
27874,resurrection,,5.751281250082446e-05,
27875,refinancings,,1.2865992376848568e-05,
27876,plugging,,2.842310538311306e-05,
27877,faraway,,8.150649022413522e-06,
27878,usfunded,,8.800155511898667e-06,
27879,cw,,8.762121442817119e-05,
27880,penh,,8.655648650995283e-06,
27881,greenberg,,3.302262951963249e-05,
27882,returnees,,1.5371328437522116e-05,
27883,islamist,,3.911938381142718e-05,
27884,abide,,0.00016507743565406747,0.2980185090171527
27885,antichristian,,2.10846126716169e-05,
27886,hms,,1.5192814531951713e-05,
27887,chios,,6.6337599610565605e-06,
27888,iceland,,0.00011814939204548631,1.2031359402931823
27889,weenies,,9.847846823581092e-06,
27890,grievously,,6.51868462864342e-06,
27891,lillys,,6.4674846348705e-06,
27892,tiger,,0.00034705344624216713,2.194118492969417
27893,cheerleaders,,6.883205421735553e-06,
27894,stray,,2.8751352018144055e-05,
27895,peep,,1.3362978872789929e-05,
27896,governorship,,5.9282822605700295e-06,
27897,stony,,2.3990173308320354e-05,
27898,fight,0.18351304514556308,0.0024244899173975014,0.04136101680511423
27899,telephonically,,3.726829475608709e-06,
27900,grads,,2.788206809517427e-05,
27901,monday,0.2798827400619917,0.004422427435446874,0.002838954474048993
27902,highperformance,,4.674424207510348e-06,
27903,disagreement,,7.504437738736715e-05,0.3281633577497583
27904,redirects,,1.1249428458402416e-05,
27905,agnes,,1.4860411314525527e-05,
27906,orani,,7.70772960728566e-06,
27907,enquirer,,3.835032037373837e-05,
27908,ditalia,,4.040257363579238e-06,
27909,codes,,4.3689360096521376e-05,0.5634774446842233
27910,affiliates,,9.681028485908019e-05,0.04218052105093694
27911,eye,0.25013899537905065,0.0003389150145692953,0.5619820940200744
27912,conroy,,3.1351686554200445e-05,
27913,income,0.20458540232668307,0.0005535221985435942,0.04194863699192717
27914,territory,,0.00024686043675171845,0.25888164979038053
27915,freeze,,0.00016335656318263795,0.2727705795163954
27916,turning,0.27368567454223247,0.0005563835272126616,0.11916175827730704
27917,endured,,8.937658999448027e-05,
27918,lawbreakers,,4.711468420257134e-06,
27919,benevolence,,2.609703621365064e-06,
27920,supplementary,,4.2970606420676424e-06,
27921,veterinary,,3.428020987948527e-05,
27922,heightening,,1.3931057925569312e-05,
27923,wagstaff,,2.868991772210508e-06,
27924,ricardo,,1.3360099950910954e-05,
27925,jon,,0.0002888783700973762,1.2076627373410962
27926,clinton,0.2937486131966472,0.0006599829244917244,0.18291428557079534
27927,diapers,,5.4568959735209914e-05,
27928,languishing,,9.20570844966158e-06,
27929,betters,,3.094867322974057e-05,
27930,longest,,8.420747143229339e-05,0.5028739817656649
27931,tennesseebased,,4.979671673177555e-06,
27932,spectrums,,8.265336652377812e-06,
27933,diatribe,,1.597934178634081e-05,
27934,knowledgeable,,2.0248435837553954e-05,
27935,minerals,,1.4842079970929804e-05,
27936,debate,0.2431167072091174,0.0009209544437838728,0.11412363028544466
27937,snap,,0.00016835563815015639,0.6830549740605087
27938,galleries,,7.693703412514987e-06,
27939,ridiculing,,4.3922872776972874e-06,
27940,beheshte,,1.2873915838507957e-05,
27941,fixation,,6.701631232942465e-06,
27942,loom,,1.930734232349027e-05,
27943,ronald,,9.80479915162259e-05,0.2025765066838101
27944,sensationalist,,5.995646535994331e-06,
27945,ignores,,7.827084658317412e-05,
27946,val,,8.022523700906094e-05,
27947,hospital,0.20565393668047935,0.0038596925237931903,0.07035190887475198
27948,neurotic,,3.0071376125205157e-05,
27949,likened,,9.041144358472894e-05,0.49057067387613534
27950,spiraling,,2.681991846788712e-05,
27951,diaspora,,1.2947999330298319e-05,
27952,rai,,2.3023122613441203e-05,
27953,militant,,1.3723796429592381e-05,
27954,eighth,,0.00015321176104054972,0.6670758453486504
27955,gene,,8.573717384202912e-05,
27956,gaslink,,4.098095628195797e-06,
27957,hardy,,5.952359881459232e-05,
27958,human,0.16591819157973764,0.0017617652241822723,0.3300016368844771
27959,wielded,,3.3248604854030096e-06,
27960,shrieking,,5.838564221758511e-06,
27961,moonlight,,1.0160927999593207e-05,
